Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
22686156,07/06/2025,6.0,3.0,An Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,350.0,100.0,20.0,5.0,7000000000.0
22410816,07/06/2025,11.0,8.0,Quốc Lộ 1A, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,98.0,98.0,18.0,5.5,4400000000.0
22410814,07/06/2025,11.0,11.0,Quốc Lộ 1A, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,250.0,98.0,18.0,5.5,4400000000.0
22686057,07/06/2025,4.0,3.0,Hồ Học Lãm, Phường An Lạc, Quận Bình Tân, TPHCM,100.0,100.0,20.0,5.0,6600000000.0
22411207,07/06/2025,4.0,4.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,82.0,82.0,20.0,4.2,5999000000.0
22412278,07/06/2025,3.0,3.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,80.0,80.0,18.0,4.0,4000000000.0
22411324,07/06/2025,2.0,2.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,46.0,23.0,6.5,3.5,1800000000.0
22411203,07/06/2025,4.0,4.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,246.0,82.0,20.0,4.2,5999000000.0
22685163,29/05/2025,3.0,3.0,Phùng Tá Chu, Phường An Lạc A, Quận Bình Tân, TPHCM,100.0,70.0,10.0,7.0,5800000000.0
22672921,29/05/2025,1.0,1.0,Tỉnh Lộ 10, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,75.0,75.0,15.0,5.0,5500000000.0
22662648,29/05/2025,4.0,4.0,Liên khu 16-18, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,206.0,100.0,25.0,4.0,6800000000.0
22665273,29/05/2025,3.0,3.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,546.0,546.0,60.0,9.0,27000000000.0
22662829,29/05/2025,4.0,4.0,Tỉnh Lộ 10, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,116.0,56.0,14.0,4.0,5700000000.0
22674743,29/05/2025,2.0,2.0,Tỉnh Lộ 10, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,80.0,46.0,9.0,5.0,3800000000.0
22657327,29/05/2025,5.0,4.0,Tỉnh Lộ 10, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,72.0,56.0,14.0,4.0,5900000000.0
22662825,29/05/2025,4.0,4.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,85.0,48.0,12.0,4.0,5100000000.0
22668783,29/05/2025,3.0,3.0,Bùi Tư Toàn, Phường An Lạc, Quận Bình Tân, TPHCM,,45.0,9.4,4.7,2470000000.0
22684904,21/05/2025,5.0,4.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,36.0,9.0,4.0,4450000000.0
22685923,21/05/2025,2.0,2.0,Phạm Đăng Giảng, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,95.0,62.0,14.0,4.4,4250000000.0
22680996,13/05/2025,4.0,5.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,300.0,71.0,18.0,4.0,5790000000.0
22681000,13/05/2025,4.0,5.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,240.0,60.0,12.0,5.0,5500000000.0
22680985,13/05/2025,4.0,5.0,Mã Lò, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,200.0,50.0,10.0,5.0,5750000000.0
22673476,12/05/2025,2.0,2.0,Phan Anh, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,35.0,35.0,8.6,4.8,3700000000.0
22673849,12/05/2025,4.0,5.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,91.0,91.0,7.0,13.0,8500000000.0
22673849,12/05/2025,4.0,5.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,91.0,91.0,7.0,13.0,8500000000.0
22674183,12/05/2025,2.0,2.0,Đường số 5, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,21.0,21.0,7.0,3.0,2595000000.0
22674511,12/05/2025,5.0,4.0,Chiến Lược, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,48.0,48.0,12.0,4.0,5500000000.0
22681260,08/05/2025,3.0,3.0,Đường số 9, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,180.0,52.0,13.0,4.0,4800000000.0
22681034,08/05/2025,3.0,3.0,Đường số 7, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,280.0,70.0,9.0,7.0,6980000000.0
22681245,08/05/2025,2.0,2.0,LIÊN KHU 2-10, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,84.0,42.0,11.0,4.0,3800000000.0
22626324,08/05/2025,1.0,1.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,228.0,227.0,22.0,12.0,10999000000.0
22672090,08/05/2025,1.0,1.0,Đường Sinco, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,453.0,453.0,45.3,10.0,19500000000.0
22599766,05/05/2025,5.0,6.0,Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,73.0,73.0,14.6,5.0,3150000000.0
22400994,05/05/2025,2.0,2.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,1800000000.0
22638125,05/05/2025,4.0,4.0,Phạm Đăng Giảng, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,76.0,76.0,15.2,5.0,3150000000.0
22633344,05/05/2025,4.0,2.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,50.75,14.5,3.5,1800000000.0
22634799,05/05/2025,4.0,4.0,An Dương Vương, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,90.0,18.0,5.0,3400000000.0
22587408,05/05/2025,2.0,2.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,52.0,52.0,10.0,5.2,2650000000.0
22395243,05/05/2025,3.0,3.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,2160000000.0
22679792,28/04/2025,3.0,4.0,Tên Lửa, Phường An Lạc A, Quận Bình Tân, TPHCM,76.0,76.0,15.2,5.0,3350000000.0
22677029,28/04/2025,4.0,5.0,Đình Nghi Xuân, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,76.0,76.0,19.0,4.0,4250000000.0
22664162,24/04/2025,3.0,3.0,Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,120.0,60.0,12.0,5.0,1250000000.0
22664215,24/04/2025,3.0,2.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,120.0,60.0,12.0,5.0,1260000000.0
22677032,23/04/2025,2.0,2.0,Đường 12, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,95.0,48.0,12.0,4.0,4650000000.0
22664753,22/04/2025,3.0,3.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,192.0,64.0,16.0,4.0,910000000.0
22664835,22/04/2025,3.0,3.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,180.0,60.0,15.0,4.0,870000000.0
22665697,22/04/2025,3.0,3.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,180.0,60.0,15.0,4.0,910000000.0
22665507,22/04/2025,3.0,3.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,880000000.0
22665347,22/04/2025,3.0,2.0,Tỉnh Lộ 10, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,180.0,64.0,16.0,4.0,940000000.0
22665952,22/04/2025,3.0,3.0,Ấp Chiến Lược, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,130.0,65.0,13.0,5.0,760000000.0
22630058,22/04/2025,3.0,2.0,Tân Kỳ Tân Quý, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,60.0,12.0,5.0,5500000000.0
22673526,22/04/2025,5.0,5.0,Hương Lộ 3, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,280.0,65.0,16.0,4.0,6500000000.0
22665761,21/04/2025,2.0,2.0,Đường 26 Tháng 3, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,120.0,72.0,18.0,4.0,4800000000.0
22580834,21/04/2025,5.0,5.0,Đường số 5, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,80.0,19.0,4.3,6900000000.0
22675730,21/04/2025,4.0,5.0,Đường 26 Tháng 3, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,5990000000.0
22676410,21/04/2025,3.0,3.0,Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,180.0,100.0,20.0,5.0,6100000000.0
22666854,21/04/2025,5.0,5.0,Đường số 5, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,250.0,60.0,15.0,4.2,7050000000.0
22666773,21/04/2025,2.0,2.0,Đường số 5, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,120.0,65.0,13.0,5.0,4800000000.0
22602458,21/04/2025,4.0,4.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,62.0,16.0,4.0,6100000000.0
22599017,21/04/2025,6.0,4.0,Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,6600000000.0
22669649,21/04/2025,14.0,14.0,Hương Lộ 3, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,500.0,270.0,34.0,8.0,16990000000.0
22531380,21/04/2025,8.0,5.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,400.0,20.0,20.0,15500000000.0
22519910,21/04/2025,3.0,3.0,Đường số 8, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,80.0,15.0,5.0,5600000000.0
22569344,21/04/2025,3.0,3.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,90.0,21.0,4.2,4900000000.0
22382994,21/04/2025,5.0,5.0,Đường số 2, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,50.0,12.0,4.0,4500000000.0
22460969,21/04/2025,4.0,4.0,Đường số 8, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,75.0,15.0,5.0,5700000000.0
22666525,21/04/2025,5.0,5.0,Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,250.0,62.0,15.5,4.0,6900000000.0
22608078,21/04/2025,2.0,2.0,Quốc Lộ 1A, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,160.0,20.0,8.0,10500000000.0
22547195,21/04/2025,4.0,3.0,Lô Tư, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,50.0,12.0,4.0,5200000000.0
22459115,21/04/2025,6.0,5.0,Đường số 3, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,85.0,21.0,4.0,6600000000.0
22673530,21/04/2025,5.0,4.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,48.0,48.0,12.0,4.0,5800000000.0
22674234,21/04/2025,4.0,4.0,Đường số 2, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,212.0,52.0,13.0,4.0,6350000000.0
22675563,21/04/2025,2.0,2.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,64.0,32.0,10.0,3.2,3490000000.0
22675804,21/04/2025,2.0,1.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,42.0,21.0,7.0,3.0,2400000000.0
22675822,21/04/2025,2.0,2.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,40.0,40.0,10.0,4.0,3750000000.0
22676984,21/04/2025,3.0,3.0,Tây Lân, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,210.0,60.0,12.0,5.0,5600000000.0
22677209,21/04/2025,2.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,72.0,36.0,9.0,4.0,4200000000.0
22677212,21/04/2025,2.0,2.0,Mã Lò, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,84.0,42.0,10.5,4.0,3650000000.0
22677218,21/04/2025,3.0,3.0,Tỉnh Lộ 10, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,168.0,84.0,21.0,4.0,5700000000.0
22677216,21/04/2025,2.0,2.0,Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,60.0,30.0,12.0,3.0,3200000000.0
22674847,21/04/2025,2.0,2.0,Kinh Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,36.0,18.0,9.0,2.0,1950000000.0
22664812,21/04/2025,2.0,2.0,Phan Đăng Giảng, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,100.0,50.0,125.0,4.0,900000000.0
22665296,21/04/2025,2.0,2.0,Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,126.0,63.0,15.0,4.0,880000000.0
22665946,21/04/2025,2.0,2.0,Phạm Đăng Giảng, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,100.0,50.0,12.5,4.0,900000000.0
22679076,21/04/2025,4.0,5.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,300.0,68.0,18.0,4.0,7799000000.0
22680015,21/04/2025,4.0,3.0,Tân Kỳ Tân Quý, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,180.0,60.0,15.0,4.0,4600000000.0
22680158,21/04/2025,2.0,2.0,Đường số 6, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,120.0,62.0,11.5,5.4,5200000000.0
22665715,20/04/2025,3.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,116.0,58.0,14.6,4.0,980000000.0
22665722,20/04/2025,3.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,116.0,58.0,13.5,4.5,980000000.0
22665782,20/04/2025,3.0,3.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,128.0,64.0,16.0,4.0,830000000.0
22669412,19/04/2025,4.0,5.0,Bình Thành, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,52.0,52.0,12.8,4.11,5850000000.0
22671704,19/04/2025,,,Liên Khu 5-11-12, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,125.0,125.0,25.0,5.0,7000000000.0
22671706,19/04/2025,4.0,4.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,72.0,72.0,18.0,4.0,6300000000.0
22673004,19/04/2025,4.0,4.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,51.0,51.0,12.3,4.0,6700000000.0
22673703,19/04/2025,1.0,1.0,Liên Khu 1-6, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,56.0,56.0,14.0,4.0,4750000000.0
22673708,19/04/2025,1.0,1.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,144.0,144.0,18.0,8.0,11000000000.0
22674424,19/04/2025,2.0,2.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,146.0,146.0,15.5,9.4,11000000000.0
22678828,19/04/2025,2.0,2.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,50.0,50.0,12.5,4.0,4600000000.0
22678839,19/04/2025,4.0,4.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,87.0,87.0,21.8,4.0,8000000000.0
22675000,19/04/2025,2.0,2.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,60.0,60.0,15.0,4.0,5600000000.0
22675011,19/04/2025,2.0,2.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,56.0,56.0,14.0,4.0,4700000000.0
22678239,19/04/2025,4.0,4.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,52.0,52.0,13.0,4.0,6300000000.0
22667486,19/04/2025,1.0,1.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,80.0,80.0,20.0,4.0,6100000000.0
22669720,19/04/2025,,,Đường số 18B, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,216.0,216.0,18.0,12.0,18000000000.0
22669706,19/04/2025,4.0,4.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,72.0,72.0,18.0,4.0,6680000000.0
22664591,19/04/2025,1.0,1.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,150.0,150.0,30.0,5.0,9500000000.0
22664037,19/04/2025,4.0,5.0,Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,56.0,56.0,14.0,4.0,8200000000.0
22664031,19/04/2025,2.0,1.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,64.0,64.0,16.0,4.0,7200000000.0
22663815,19/04/2025,4.0,5.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,56.0,56.0,14.0,4.0,8300000000.0
22663647,19/04/2025,4.0,5.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,52.0,52.0,13.0,4.0,7000000000.0
22663595,19/04/2025,4.0,3.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,56.0,56.0,14.0,4.0,4600000000.0
22663592,19/04/2025,1.0,1.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,86.0,86.0,13.0,7.65,6300000000.0
22678498,19/04/2025,5.0,6.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,51.0,51.0,11.8,4.3,8500000000.0
22675905,19/04/2025,4.0,6.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,78.0,78.0,19.5,4.0,9950000000.0
22673434,19/04/2025,3.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,68.0,68.0,16.0,4.2,7500000000.0
22673426,19/04/2025,4.0,4.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,48.0,48.0,12.0,4.0,5800000000.0
22663844,19/04/2025,4.0,5.0,Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,58.0,58.0,14.5,4.0,6900000000.0
22669711,19/04/2025,,,Đường số 18B, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,204.0,204.0,17.0,12.0,17000000000.0
22668922,16/04/2025,3.0,4.0,Bùi Tư Toàn, Phường An Lạc, Quận Bình Tân, TPHCM,,54.0,10.8,5.0,1770000000.0
22668829,16/04/2025,3.0,4.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,13.0,13.0,4.7,1860000000.0
22634499,16/04/2025,4.0,3.0,Bình Thành, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,155.0,56.0,14.0,4.0,4790000000.0
22677982,15/04/2025,5.0,5.0,Tây Lân, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,220.0,60.0,15.0,4.0,6150000000.0
22665712,14/04/2025,4.0,3.0,Đường số 5, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,180.0,60.0,15.0,4.0,889000000.0
22668649,13/04/2025,3.0,3.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,55.0,55.0,11.0,5.0,1870000000.0
22669838,11/04/2025,3.0,2.0,An Dương Vương, Phường An Lạc A, Quận Bình Tân, TPHCM,52.0,52.0,13.0,4.0,1300000000.0
22676753,08/04/2025,2.0,1.0,Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,60.0,30.0,9.0,3.5,2650000000.0
22671599,05/04/2025,4.0,4.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,198.0,198.0,14.0,15.0,13600000000.0
22669304,05/04/2025,4.0,3.0,Lê Tấn Bê, Phường An Lạc, Quận Bình Tân, TPHCM,100.0,100.0,25.0,4.0,4800000000.0
22670853,05/04/2025,4.0,3.0,An Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,127.0,127.0,17.0,8.0,7600000000.0
22669948,05/04/2025,4.0,4.0,Bùi Tư Toàn, Phường An Lạc, Quận Bình Tân, TPHCM,120.0,120.0,16.0,8.0,9500000000.0
22669313,05/04/2025,3.0,2.0,An Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,200.0,200.0,22.0,9.0,8500000000.0
22669328,05/04/2025,6.0,5.0,An Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,100.0,100.0,20.0,5.0,7600000000.0
22669315,05/04/2025,6.0,4.0,Nguyễn Quý Yêm, Phường An Lạc, Quận Bình Tân, TPHCM,68.0,68.0,17.0,4.0,6000000000.0
22669280,05/04/2025,13.0,13.0,Đường số 5, Phường Tân Tạo A, Quận Bình Tân, TPHCM,90.0,90.0,22.0,4.0,5900000000.0
22669190,05/04/2025,3.0,3.0,Hồ Học Lãm, Phường An Lạc, Quận Bình Tân, TPHCM,94.0,94.0,22.0,4.2,4700000000.0
22671660,05/04/2025,4.0,3.0,Hồ Học Lãm, Phường An Lạc, Quận Bình Tân, TPHCM,97.0,97.0,20.0,5.0,6890000000.0
22668872,31/03/2025,4.0,4.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,60.0,12.0,5.0,2990000000.0
22674987,31/03/2025,4.0,5.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,50.0,50.0,12.5,4.0,6300000000.0
22660451,26/03/2025,4.0,3.0,LIÊN KHU 2-10, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,95.0,96.0,24.0,4.0,5000000000.0
22667314,26/03/2025,3.0,2.0,Miếu Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,78.0,32.0,8.0,4.0,4350000000.0
22663806,26/03/2025,2.0,1.0,Trần Thanh Mại, Phường Tân Tạo A, Quận Bình Tân, TPHCM,93.0,93.0,18.2,5.3,4500000000.0
22661957,25/03/2025,2.0,2.0,Đường số 2, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,94.0,56.0,14.0,4.0,4580000000.0
22672292,20/03/2025,7.0,6.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,85.0,85.0,17.0,5.0,7700000000.0
22672266,20/03/2025,4.0,5.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,92.0,92.0,13.5,7.0,8500000000.0
22663352,18/03/2025,2.0,1.0,Tỉnh Lộ 10, Phường Tân Tạo, Quận Bình Tân, TPHCM,48.0,24.0,9.0,3.0,2650000000.0
22663355,18/03/2025,4.0,4.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,180.0,64.0,16.0,4.0,5500000000.0
22664648,13/03/2025,1.0,1.0,Ao Đôi, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,60.0,60.0,15.0,4.0,3600000000.0
22661259,13/03/2025,4.0,3.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,150.0,52.0,13.0,4.0,5500000000.0
22661257,13/03/2025,3.0,3.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,60.0,60.0,12.0,5.5,3100000000.0
22661253,13/03/2025,4.0,4.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,150.0,50.0,12.0,4.0,6500000000.0
22661856,13/03/2025,2.0,2.0,Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,100.0,52.0,12.0,4.4,3900000000000.0
22661254,13/03/2025,3.0,3.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,100.0,56.0,14.0,4.0,4800000000.0
22661255,13/03/2025,4.0,4.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,190.0,72.0,18.0,4.0,6200000000.0
22661252,13/03/2025,2.0,1.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,100.0,78.0,19.0,4.0,4900000000.0
22661249,13/03/2025,4.0,3.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,120.0,48.0,12.0,4.0,5100000000.0
22661248,13/03/2025,2.0,1.0,Liên Khu 45, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,80.0,60.0,14.0,4.0,1400000000.0
22662851,13/03/2025,4.0,4.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,200.0,150.0,19.0,8.0,10000000000.0
22662509,13/03/2025,3.0,3.0,Hồ Học Lãm, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,50.0,50.0,13.0,4.0,5650000000.0
22665369,12/03/2025,6.0,5.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,80.0,10.0,8.0,7500000000.0
22665355,12/03/2025,3.0,3.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,7200000000.0
22665352,12/03/2025,7.0,7.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,7000000000.0
22662633,12/03/2025,3.0,3.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,36.0,9.0,4.0,4250000000.0
22665367,12/03/2025,7.0,8.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,108.0,17.5,6.18,10200000000.0
22660106,11/03/2025,3.0,4.0,Đình Tân Khai, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,48.0,48.0,12.0,4.0,6900000000.0
22657043,11/03/2025,2.0,2.0,Nguyễn Quý Yêm, Phường An Lạc, Quận Bình Tân, TPHCM,48.0,55.0,12.0,4.0,4125000000.0
22669673,10/03/2025,2.0,2.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,120.0,68.0,17.0,4.0,5050000000.0
22669197,09/03/2025,2.0,2.0,Đường số 4, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,55.0,11.0,5.0,1800000000.0
22661837,27/02/2025,2.0,1.0,Đường 16, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,82.5,83.0,16.5,5.0,4700000000.0
22662364,27/02/2025,2.0,2.0,Hồ Học Lãm, Phường An Lạc, Quận Bình Tân, TPHCM,70.0,38.0,6.5,6.0,3450000000.0
22663488,27/02/2025,2.0,2.0,Liên Khu 5-6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,53.0,53.0,13.0,4.0,4500000000.0
22662537,26/02/2025,2.0,3.0,Đường số 3, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,100.0,56.0,14.0,4.0,4600000000.0
