Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21590129,03/08/2025,8.0,3.0,Đường số 32, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,8200000000.0
21609545,03/08/2025,6.0,3.0,Đường số 16, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,10500000000.0
21599725,03/08/2025,6.0,3.0,Đường số 2A, Phường An Lạc A, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,8500000000.0
21671474,03/08/2025,6.0,3.0,Đường số 12, Phường An Lạc A, Quận Bình Tân, TPHCM,,40.0,10.0,4.0,5300000000.0
21679669,03/08/2025,6.0,3.0,Đường số 1, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,105.0,21.0,5.0,24000000000.0
21681646,03/08/2025,6.0,3.0,Đường số 5B, Phường An Lạc A, Quận Bình Tân, TPHCM,,96.0,16.0,6.0,16500000000.0
22052567,03/08/2025,4.0,4.0,Đường số 16, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,300.0,25.0,12.0,35000000000.0
22285507,03/08/2025,5.0,5.0,Đường số 7B, Phường An Lạc A, Quận Bình Tân, TPHCM,,75.0,15.0,4.0,18500000000.0
22285508,03/08/2025,4.0,4.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,200.0,58.0,14.5,5.0,8100000000.0
22694127,03/08/2025,3.0,2.0,Đường số 10, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,7200000000.0
22699527,02/08/2025,4.0,4.0,Kinh Dương Vương, Phường An Lạc A, Quận Bình Tân, TPHCM,250.0,92.0,18.5,5.0,9000000000.0
22690381,02/08/2025,4.0,4.0,Đường số 19, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,230.0,68.0,15.0,4.5,10500000000.0
22690319,02/08/2025,4.0,5.0,Đường số 19, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,250.0,90.0,20.0,4.5,16200000000.0
22685862,02/08/2025,4.0,5.0,Đường số 1C, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,305.0,100.0,20.0,5.0,12500000000.0
22685860,02/08/2025,4.0,5.0,Đường số 5B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,285.0,100.0,20.0,5.0,14500000000.0
22675973,02/08/2025,4.0,5.0,Đường số 6, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,250.0,90.0,20.0,4.5,11200000000.0
22308970,02/08/2025,4.0,3.0,Bùi Hữu Diên, Phường An Lạc A, Quận Bình Tân, TPHCM,280.0,90.0,20.0,4.5,8500000000.0
21836124,02/08/2025,3.0,4.0,Dương Bá Cung, Phường An Lạc A, Quận Bình Tân, TPHCM,120.0,72.0,18.0,4.0,8500000000.0
22683921,02/08/2025,4.0,5.0,Đường số 24, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,260.0,100.0,20.0,5.0,12800000000.0
22680354,02/08/2025,4.0,5.0,Đường số 7A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,420.0,138.0,23.0,6.0,17200000000.0
22676883,02/08/2025,1.0,1.0,Đường số 4, Phường An Lạc A, Quận Bình Tân, TPHCM,80.0,80.0,20.0,4.0,11200000000.0
22654912,02/08/2025,4.0,5.0,Đường số 21, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,250.0,90.0,22.5,4.0,12000000000.0
22648426,02/08/2025,5.0,5.0,Đường số 25, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,270.0,91.0,19.0,5.0,12490000000.0
22622320,02/08/2025,4.0,3.0,Đường 28, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,265.0,90.0,20.0,4.5,12500000000.0
22611113,02/08/2025,4.0,5.0,Đường số 19, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,280.0,100.0,20.0,5.0,22500000000.0
22686481,02/08/2025,4.0,5.0,Đường số 26, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,380.0,120.0,20.0,6.0,17200000000.0
22660098,02/08/2025,4.0,5.0,Đường số 6, Phường An Lạc A, Quận Bình Tân, TPHCM,220.0,90.0,18.0,5.0,13500000000.0
22653065,02/08/2025,4.0,5.0,Đường số 30, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,280.0,100.0,20.0,5.0,15500000000.0
22652402,02/08/2025,4.0,4.0,Đường số 33, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,150.0,80.0,20.0,4.0,8500000000.0
22619598,02/08/2025,4.0,5.0,Đường số 6, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,250.0,90.0,18.0,5.0,16700000000.0
22611866,02/08/2025,4.0,3.0,Đường số 36, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,170.0,68.0,17.0,4.0,8300000000.0
22611147,02/08/2025,4.0,3.0,Đường số 21B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,141.0,50.0,11.0,4.5,8000000000.0
22435017,03/08/2025,4.0,5.0,Đường số 2D, Phường An Lạc, Quận Bình Tân, TPHCM,360.0,90.0,20.0,4.5,8900000000.0
22153324,03/08/2025,5.0,4.0,Đường số 16, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,600.0,150.0,25.0,6.0,18500000000.0
22670266,03/08/2025,6.0,5.0,Đường số 21, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,350.0,92.0,23.0,4.0,12500000000.0
21608336,03/08/2025,5.0,2.0,Tỉnh Lộ 10, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,450.0,280.0,28.0,10.0,27500000000.0
22492740,03/08/2025,4.0,5.0,Đường số 26, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,400.0,80.0,20.0,4.0,9950000000.0
22638282,03/08/2025,7.0,7.0,Đường số 8, Phường An Lạc, Quận Bình Tân, TPHCM,450.0,80.0,18.0,4.2,8990000000.0
22036602,03/08/2025,3.0,3.0,Đường số 8, Phường An Lạc, Quận Bình Tân, TPHCM,250.0,72.0,18.0,4.0,6300000000.0
22437140,03/08/2025,3.0,2.0,An Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,300.0,195.0,27.0,6.7,16500000000.0
21981302,03/08/2025,6.0,2.0,Hồ Học Lãm, Phường An Lạc, Quận Bình Tân, TPHCM,520.0,268.0,45.0,5.0,21000000000.0
22298516,03/08/2025,5.0,5.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,450.0,93.0,19.0,5.0,8600000000.0
22677124,02/08/2025,5.0,6.0,Đường số 1, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,335.0,120.0,20.0,6.0,27000000000.0
22677010,02/08/2025,3.0,3.0,Đường số 25, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,155.0,84.0,21.0,4.0,9400000000.0
22678257,02/08/2025,4.0,5.0,Đường số 6, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,230.0,86.0,17.2,5.0,12300000000.0
22680882,02/08/2025,3.0,3.0,Đường số 32, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,210.0,80.0,20.0,4.0,9800000000.0
22684381,02/08/2025,3.0,4.0,Đường số 3, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,180.0,80.0,20.0,4.0,9500000000.0
22686266,02/08/2025,4.0,5.0,Đường số 25, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,270.0,100.0,20.0,5.0,13000000000.0
22693013,02/08/2025,4.0,5.0,Đường số 4C, Phường An Lạc A, Quận Bình Tân, TPHCM,220.0,64.0,16.0,4.0,9300000000.0
22691145,02/08/2025,4.0,5.0,Đường số 25, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,240.0,80.0,20.0,4.0,10990000000.0
22696559,02/08/2025,8.0,10.0,Đường số 25, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,205.0,80.0,20.0,4.0,8900000000.0
22687778,02/08/2025,5.0,6.0,Đường số 32, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,300.0,100.0,20.0,5.0,14700000000.0
22697914,02/08/2025,6.0,8.0,Võ Văn Kiệt, Phường An Lạc, Quận Bình Tân, TPHCM,,268.0,20.0,13.5,80000000000.0
22695794,02/08/2025,2.0,2.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,85.0,22.0,4.1,7000000000.0
22695634,02/08/2025,5.0,5.0,Đường số 50, Phường Tân Tạo, Quận Bình Tân, TPHCM,,200.0,20.0,10.0,18800000000.0
22694114,02/08/2025,5.0,6.0,Đường số 49, Phường Tân Tạo, Quận Bình Tân, TPHCM,,90.0,20.0,4.5,11400000000.0
22696038,02/08/2025,1.0,1.0,Bờ sông, Phường Tân Tạo A, Quận Bình Tân, TPHCM,,88.0,22.0,4.0,3400000000.0
22693192,02/08/2025,3.0,4.0,Nguyễn Triệu Luật, Phường Tân Tạo, Quận Bình Tân, TPHCM,,36.0,9.0,4.0,3650000000.0
22692901,02/08/2025,15.0,16.0,Đường số 5, Phường Tân Tạo A, Quận Bình Tân, TPHCM,,88.0,22.0,4.0,5800000000.0
22699419,02/08/2025,4.0,3.0,Tỉnh Lộ 10, Phường Tân Tạo, Quận Bình Tân, TPHCM,,70.0,17.0,4.0,6000000000.0
22693766,02/08/2025,4.0,3.0,Đường số 8, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,74.0,7.0,12900000.0
22694323,02/08/2025,4.0,5.0,Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,88.0,18.0,4.2,6300000000.0
22672569,02/08/2025,2.0,2.0,Quốc Lộ 1A, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,502.0,502.0,35.0,15.0,11000000000.0
22697813,02/08/2025,3.0,3.0,Miếu Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,240.0,62.0,15.0,4.0,6500000000.0
22670849,02/08/2025,8.0,7.0,Phan Anh, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,488.0,90.0,23.0,4.0,12500000000.0
22700749,02/08/2025,23.0,23.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,138.0,138.0,23.0,6.0,26000000000.0
22693755,01/08/2025,2.0,2.0,Nguyễn Triệu Luật, Phường Tân Tạo, Quận Bình Tân, TPHCM,,70.0,17.0,4.0,5000000000.0
22688496,01/08/2025,4.0,5.0,Đường số 27, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,280.0,100.0,20.0,5.0,12600000000.0
22699165,01/08/2025,4.0,4.0,Đường 55, Phường Tân Tạo, Quận Bình Tân, TPHCM,80.0,80.0,16.0,5.0,11200000000.0
22688694,01/08/2025,2.0,2.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,546.0,546.0,61.0,9.0,26500000000.0
22698424,01/08/2025,5.0,5.0,Vành Đai Trong, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,84.0,84.0,21.0,4.0,17500000000.0
22697090,01/08/2025,5.0,3.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,153.0,133.0,33.0,4.6,12900000000.0
22692134,01/08/2025,5.0,5.0,Đường số 5B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,100.0,100.0,20.0,5.0,14500000000.0
22692135,01/08/2025,4.0,4.0,Đường số 21, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,90.0,90.0,22.5,4.0,11200000000.0
22691795,01/08/2025,4.0,5.0,Ấp Chiến Lược, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,68.0,68.0,17.0,4.0,8500000000.0
22691794,01/08/2025,4.0,5.0,Ấp Chiến Lược, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,99.0,99.0,22.0,4.6,16500000000.0
22691417,01/08/2025,4.0,4.0,Đường số 34, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,202.0,80.0,20.0,4.0,11900000000.0
22691441,01/08/2025,4.0,5.0,Đường 21A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,250.0,100.0,20.0,5.0,11980000000.0
22691166,01/08/2025,6.0,6.0,Đường số 30, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,100.0,100.0,20.0,5.0,21400000000.0
22691105,01/08/2025,4.0,4.0,Đường 25, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,100.0,100.0,20.0,5.0,13200000000.0
22688689,01/08/2025,4.0,4.0,Đường số 14, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,69.0,69.0,17.2,4.0,8700000000.0
22690374,01/08/2025,4.0,4.0,Đường số 29, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,220.0,80.0,20.0,4.0,13250000000.0
22692709,01/08/2025,1.0,1.0,Đường số 10, Phường An Lạc A, Quận Bình Tân, TPHCM,52.0,52.0,12.0,4.0,6100000000.0
22690340,01/08/2025,5.0,4.0,Đường 5B, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,96.0,96.0,16.0,6.0,9100000000.0
22690298,01/08/2025,6.0,7.0,Đường số 29, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,330.0,97.0,17.0,5.8,13800000000.0
22688693,01/08/2025,13.0,13.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,400.0,166.0,26.0,9.0,17000000000.0
22688493,01/08/2025,3.0,3.0,Đường số 53, Phường Tân Tạo, Quận Bình Tân, TPHCM,400.0,400.0,25.0,15.0,33000000000.0
22688480,01/08/2025,22.0,23.0,Đường 16, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,500.0,138.0,23.0,6.0,24000000000.0
22688449,01/08/2025,5.0,5.0,Đường số 13B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,290.0,100.0,20.0,5.0,14400000000.0
22688691,01/08/2025,3.0,2.0,Đường số 20, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,50.0,50.0,12.5,4.1,3470000000.0
22699794,01/08/2025,2.0,2.0,Đường số 24, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,69.0,36.0,9.0,4.0,4199000000.0
22689361,01/08/2025,4.0,4.0,Đường số 57, Phường Tân Tạo, Quận Bình Tân, TPHCM,100.0,100.0,20.0,5.0,11000000000.0
22694276,01/08/2025,2.0,2.0,Đường số 4, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,110.0,60.0,13.0,4.6,6000000000.0
22690622,01/08/2025,4.0,4.0,Đường số 7, Phường An Lạc, Quận Bình Tân, TPHCM,64.0,64.0,16.0,4.0,7300000000.0
22691341,01/08/2025,9.0,8.0,Đường 21, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,90.0,90.0,22.5,4.0,11800000000.0
22695006,01/08/2025,2.0,2.0,Kênh Nước Đen, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,80.0,50.0,12.5,4.0,5500000000.0
22691943,01/08/2025,18.0,18.0,Đường số 1B, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,114.0,114.0,19.0,6.0,12700000000.0
22695287,01/08/2025,4.0,3.0,Đường số 4, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,120.0,56.0,14.0,4.0,5950000000.0
22691970,01/08/2025,4.0,5.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,120.0,120.0,30.0,4.0,16900000000.0
22691980,01/08/2025,4.0,4.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,420.0,300.0,35.0,12.0,35000000000.0
22695405,01/08/2025,4.0,4.0,Liên Khu 5-11-12, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,91.0,91.0,19.0,4.8,7100000000.0
22696317,01/08/2025,2.0,1.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,100.0,100.0,25.0,4.0,9900000000.0
22697752,01/08/2025,4.0,3.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,64.0,64.0,16.0,4.0,6800000000.0
22700595,01/08/2025,2.0,2.0,Đường số 24, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,79.0,52.0,13.0,4.0,4499000000.0
22700720,01/08/2025,5.0,5.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,225.0,69.0,14.0,5.0,11500000000.0
22691621,30/07/2025,3.0,3.0,Đường số 16A, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,204.0,68.0,17.0,4.0,5999000000.0
22692110,30/07/2025,2.0,2.0,Đường số 10, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,88.0,44.0,11.0,4.0,4690000000.0
22691712,30/07/2025,2.0,2.0,Miếu Bình Đông, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,81.0,40.5,10.5,4.0,5400000000.0
22696842,30/07/2025,3.0,2.0,Đường số 8, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,200.0,113.0,24.0,4.2,5800000000.0
22692099,30/07/2025,3.0,3.0,Đường số 1A, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,96.0,32.0,8.0,4.0,4380000000.0
22697352,30/07/2025,2.0,2.0,Liên khu 16-18, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,96.0,48.0,9.0,4.0,5999000000.0
22694273,30/07/2025,1.0,1.0,Đường số 20, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,100.0,64.0,16.0,4.0,4500000000.0
22697742,30/07/2025,3.0,2.0,Miếu Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,110.0,60.0,15.0,4.0,5199000000.0
22698818,30/07/2025,6.0,5.0,Khu Y Tế Kỹ Thuật Cao, Phường An Lạc A, Quận Bình Tân, TPHCM,,67.0,16.0,4.0,4200000000.0
22698423,29/07/2025,3.0,3.0,Đường 5B, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,90.0,19.0,5.0,6200000000.0
22698575,29/07/2025,2.0,2.0,Đường số 6, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,160.0,88.0,22.0,4.0,6650000000.0
22696959,28/07/2025,12.0,13.0,Ấp Chiến Lược, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,500.0,126.0,31.0,4.0,13800000000.0
22692145,22/07/2025,4.0,5.0,Đường 26 Tháng 3, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,56.0,56.0,14.0,4.0,7860000000.0
22691711,22/07/2025,4.0,5.0,Đường số 10, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,11500000000.0
22682841,22/07/2025,1.0,1.0,Quốc Lộ 1A, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,40.5,9.0,4.5,900000000.0
22510043,22/07/2025,5.0,6.0,Bến Lội, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,242.6,54.1,0.0,0.0,5400000000.0
22639459,22/07/2025,4.0,4.0,Trần Đại Nghĩa, Phường Tân Tạo A, Quận Bình Tân, TPHCM,,70.0,17.5,4.0,4800000000.0
22675882,22/07/2025,2.0,1.0,Đường số 15, Phường An Lạc, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,5300000000.0
22676300,22/07/2025,2.0,2.0,Đường số 27, Phường An Lạc, Quận Bình Tân, TPHCM,128.0,64.0,16.0,4.0,4900000000.0
22690447,22/07/2025,4.0,5.0,Nguyễn Hới, Phường An Lạc, Quận Bình Tân, TPHCM,,58.5,13.0,4.5,7200000000.0
22663260,22/07/2025,4.0,5.0,Lê Công Phép, Phường An Lạc, Quận Bình Tân, TPHCM,,67.5,15.0,4.5,7200000000.0
22697771,17/07/2025,5.0,6.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,53.0,12.0,4.1,8300000000.0
22694352,07/07/2025,4.0,5.0,Đường số 21B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,76.0,19.0,4.0,9500000000.0
22694349,07/07/2025,4.0,5.0,Đường số 1B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,14000000000.0
22694345,07/07/2025,4.0,5.0,Đường số 24, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,20.0,4.5,12500000000.0
22688030,07/07/2025,6.0,7.0,Đường số 6, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,200.0,20.0,10.0,43000000000.0
22685960,07/07/2025,4.0,5.0,Đường số 7A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,13000000000.0
22684268,07/07/2025,4.0,5.0,Đường số 30, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,21500000000.0
22679596,07/07/2025,4.0,5.0,Đường số 34, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,12400000000.0
22676886,07/07/2025,3.0,3.0,Đường số 1C, Phường An Lạc A, Quận Bình Tân, TPHCM,,62.8,16.0,4.0,7499000000.0
22661809,07/07/2025,4.0,5.0,Đường số 24B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,10500000000.0
22661656,07/07/2025,4.0,5.0,Đường Số 28A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,20.0,4.5,12500000000.0
22688027,07/07/2025,4.0,5.0,Đường số 5B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,14500000000.0
22686065,07/07/2025,3.0,3.0,Tỉnh Lộ 10, Phường Tân Tạo, Quận Bình Tân, TPHCM,,127.0,41.0,4.0,12000000000.0
22685959,07/07/2025,5.0,5.0,Đường số 16, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,150.0,25.0,6.0,17500000000.0
22684265,07/07/2025,4.0,5.0,Đường số 25, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,12500000000.0
22683533,07/07/2025,6.0,7.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,180.0,28.0,6.3,25500000000.0
22679867,07/07/2025,4.0,5.0,Đường số 7A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,95.0,19.0,5.0,13400000000.0
22664867,07/07/2025,2.0,1.0,Đường số 7A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,9400000000.0
22663158,07/07/2025,5.0,5.0,Đường số 1A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,126.0,21.0,6.0,16800000000.0
22662570,07/07/2025,4.0,5.0,Đường số 1, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,126.0,21.0,6.0,28500000000.0
22662107,07/07/2025,4.0,5.0,Đường số 6D, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,18.0,5.0,12600000000.0
22662104,07/07/2025,4.0,4.0,Đường số 21B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,52.0,13.0,4.0,7900000000.0
22687257,07/07/2025,4.0,4.0,Đường số 5, Phường An Lạc A, Quận Bình Tân, TPHCM,350.0,166.0,24.0,7.0,20000000000.0
22661807,07/07/2025,4.0,5.0,Đường số 27, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,12500000000.0
22681487,07/07/2025,5.0,6.0,Vành Đai Trong, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,120.0,20.0,6.0,29000000000.0
22678603,07/07/2025,4.0,5.0,Đường số 5, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,12000000000.0
22676890,07/07/2025,3.0,2.0,Đường số 53A, Phường Tân Tạo, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,7700000000.0
22676596,07/07/2025,5.0,6.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,180.0,20.0,9.0,38800000000.0
22667838,07/07/2025,4.0,5.0,Đường số 1, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,18500000000.0
22679586,07/07/2025,4.0,5.0,Đường số 38, Phường Tân Tạo, Quận Bình Tân, TPHCM,,66.0,16.5,4.0,8500000000.0
22664943,07/07/2025,4.0,5.0,Đường số 4, Phường An Lạc A, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,13500000000.0
22662569,07/07/2025,4.0,5.0,Đường số 6, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,84.0,21.0,4.0,11900000000.0
22661804,07/07/2025,4.0,5.0,Đường số 17B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,15500000000.0
22661664,07/07/2025,4.0,4.0,Đường số 21A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,22.5,4.0,9300000000.0
22663267,07/07/2025,4.0,5.0,Đường số 19, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,20.0,4.5,17500000000.0
22666479,07/07/2025,4.0,5.0,Đường số 25A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,19.0,4.0,10900000000.0
