Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21512678,31/07/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,80.6,13.0,6.2,7950000000.0
21513003,31/07/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,95.0,19.0,5.0,7900000000.0
21669270,24/07/2022,3.0,1.0,Đào Sư Tích, Xã Phước Lộc, Huyện Nhà Bè, TPHCM,156.0,210.0,33.0,6.0,10000000000.0
21722122,23/07/2022,3.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,156.0,52.0,12.0,4.31,4780000000.0
21700951,23/07/2022,2.0,2.0,Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,124.0,62.0,14.0,4.4,4680000000.0
21699567,23/07/2022,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,188.0,63.0,12.5,5.0,5190000000.0
21700875,23/07/2022,3.0,2.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,99.0,33.0,11.0,3.0,2420000000.0
21700528,23/07/2022,4.0,3.0,Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,230.0,57.4,14.0,4.1,5800000000.0
21700745,23/07/2022,4.0,3.0,Huỳnh Thị Đồng, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,285.0,95.0,19.0,5.0,7900000000.0
21700880,23/07/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,148.0,49.2,12.0,4.1,5200000000.0
21700735,23/07/2022,4.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,72.0,24.0,8.0,3.0,2350000000.0
21706405,23/07/2022,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,155.25,51.75,11.5,4.5,4900000000.0
21696543,23/07/2022,2.0,2.0,Đặng Nhữ Lâm, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,63.0,31.5,9.0,3.5,2850000000.0
21700871,23/07/2022,4.0,3.0,Phạm Hữu Lầu, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,81.0,27.0,9.0,3.0,2380000000.0
21700718,23/07/2022,3.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,68.0,22.4,7.0,3.2,1990000000.0
21700900,23/07/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,180.0,60.0,13.0,4.6,6200000000.0
21700977,23/07/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,50.0,10.0,5.0,4900000000.0
21704539,23/07/2022,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,96.0,32.0,10.0,3.2,2970000000.0
21722029,23/07/2022,3.0,2.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,114.4,62.0,15.5,4.0,2500000000.0
21730404,23/07/2022,3.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,66.0,22.0,7.0,3.1,1780000000.0
21700804,23/07/2022,3.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,168.0,56.0,14.0,4.0,5100000000.0
21700909,23/07/2022,4.0,2.0,Đào Tông Nguyên, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,90.0,30.0,9.0,3.3,2350000000.0
21720585,23/07/2022,4.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,108.0,36.0,12.0,3.0,2450000000.0
21700828,23/07/2022,4.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,162.0,54.0,9.0,6.0,5600000000.0
21700905,23/07/2022,3.0,2.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,72.0,36.0,6.0,6.0,2250000000.0
21704460,23/07/2022,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,168.0,56.0,14.0,4.0,4400000000.0
21709608,23/07/2022,4.0,3.0,Phạm Hữu Lầu, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,90.0,30.0,9.0,3.3,2580000000.0
21697857,23/07/2022,4.0,2.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,152.0,76.0,19.0,4.0,6100000000.0
21697870,23/07/2022,4.0,3.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,172.0,86.0,9.5,9.0,5600000000.0
21697931,23/07/2022,2.0,1.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,95.0,95.0,19.0,5.0,3200000000.0
21698517,23/07/2022,2.0,1.0,Đặng Nhữ Lâm, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,64.0,64.0,11.0,5.8,2800000000.0
21700767,23/07/2022,4.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,156.0,52.0,13.0,4.0,5500000000.0
21700781,23/07/2022,3.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,90.0,45.0,14.0,3.2,2780000000.0
21700974,23/07/2022,2.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,77.0,26.0,8.0,3.2,2150000000.0
21700990,23/07/2022,4.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,180.0,60.0,15.0,4.0,4550000000.0
21709540,23/07/2022,6.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,162.0,54.0,9.0,6.0,3950000000.0
21718781,23/07/2022,2.0,1.0,Đặng Nhữ Lâm, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,39.0,39.0,13.0,3.0,2680000000.0
21720509,23/07/2022,2.0,2.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,72.0,36.0,12.0,3.0,2250000000.0
21607601,23/07/2022,2.0,2.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,60.0,20.0,5.0,4.0,1280000000.0
21696589,23/07/2022,4.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,135.0,45.0,15.0,3.0,3150000000.0
21700821,23/07/2022,4.0,5.0,Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,156.0,52.0,13.0,4.0,5800000000.0
21709690,23/07/2022,2.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,60.0,20.0,4.0,5.0,1630000000.0
21687750,21/07/2022,1.0,1.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,70.0,70.0,17.0,4.2,7250000000.0
21663726,20/07/2022,3.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,75.0,25.0,8.0,3.0,2950000000.0
21735984,19/07/2022,4.0,5.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,180.0,90.0,18.0,5.0,10200000000.0
21719762,18/07/2022,4.0,4.0,Đào Sư Tích, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,250.0,90.0,18.0,5.0,6000000000.0
21709520,18/07/2022,7.0,8.0,Đào Sư Tích, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,500.0,140.0,20.0,7.0,12000000000.0
21708621,16/07/2022,8.0,8.0,Đường số 10, Xã Hiệp Phước, Huyện Nhà Bè, TPHCM,180.0,90.0,18.0,5.0,3300000000.0
21710516,07/07/2022,4.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,180.0,60.0,15.0,4.2,4500000000.0
21710491,07/07/2022,2.0,2.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,65.0,65.0,8.0,4.0,3550000000.0
21711571,07/07/2022,2.0,2.0,Nguyễn Bình, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,55.0,30.0,8.0,3.2,1320000000.0
21709026,07/07/2022,2.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,65.0,65.0,10.0,4.0,3550000000.0
21708577,07/07/2022,2.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,70.0,45.0,9.0,4.8,3600000000.0
21708419,07/07/2022,3.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,180.0,70.0,17.0,4.4,4190000000.0
21657903,07/07/2022,2.0,1.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,95.0,95.0,19.0,4.0,3200000000.0
21664676,07/07/2022,3.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,90.0,30.0,9.5,3.2,2270000000.0
21662019,07/07/2022,4.0,3.0,Phạm Hữu Lầu, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,120.0,40.0,10.5,3.5,2890000000.0
21654415,07/07/2022,4.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,115.0,45.0,15.0,3.0,3150000000.0
21651234,07/07/2022,2.0,3.0,Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,60.0,20.0,5.0,4.0,1550000000.0
21583927,07/07/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,50.0,12.5,4.0,5580000000.0
21582284,07/07/2022,3.0,3.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,170.0,85.0,10.0,9.0,5600000000.0
21580019,07/07/2022,2.0,2.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,70.0,35.0,6.5,4.5,1590000000.0
21571458,07/07/2022,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,96.0,32.0,10.0,3.2,2900000000.0
21512168,07/07/2022,3.0,2.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,90.0,33.0,11.0,3.0,2380000000.0
21712111,07/07/2022,2.0,2.0,Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,140.0,70.0,14.0,4.4,4680000000.0
21711609,07/07/2022,4.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,56.0,9.0,6.0,5600000000.0
21709277,07/07/2022,4.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,120.0,40.0,13.0,3.2,2980000000.0
21689224,25/06/2022,1.0,1.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,500.0,355.0,48.0,7.3,28000000000.0
21512135,24/06/2022,2.0,2.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,210.0,32.0,6.6,24000000000.0
21512046,24/06/2022,4.0,2.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,150.0,36.0,7.4,14500000000.0
21697640,23/06/2022,2.0,1.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,180.0,180.0,30.0,6.0,10500000000.0
21682118,20/06/2022,4.0,3.0,Đào Tông Nguyên, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,250.0,115.0,23.0,5.0,7300000000.0
21666408,20/06/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,350.0,80.0,16.0,6.0,8600000000.0
21485351,20/06/2022,,,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,6400.0,6400.0,106.0,80.0,60000000000.0
21672947,20/06/2022,4.0,4.0,Đào Tông Nguyên, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,250.0,60.0,15.0,4.0,5800000000.0
21685109,20/06/2022,4.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,100.0,20.0,5.0,7300000000.0
21482675,20/06/2022,5.0,3.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,420.0,140.0,20.0,7.0,16000000000.0
21483717,20/06/2022,5.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,4.7,4.7,90.0,50.0,65000000000.0
21616641,20/06/2022,5.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,400.0,90.0,16.0,5.5,7900000000.0
21494884,20/06/2022,5.0,6.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,300.0,70.0,18.0,4.0,7500000000.0
21586567,20/06/2022,8.0,8.0,Lê Thị Kỉnh, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,1000.0,250.0,25.0,10.0,29800000000.0
21692289,20/06/2022,4.0,4.0,Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,60.0,15.0,4.0,4500000000.0
21692298,20/06/2022,3.0,1.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,112.0,20.5,5.5,3900000000.0
21692295,20/06/2022,4.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,72.0,18.0,4.0,6400000000.0
21516355,17/06/2022,5.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,85.0,17.0,5.0,8600000000.0
21576945,17/06/2022,9.0,7.0,Lê Thị Kỉnh, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,250.0,25.0,10.0,30000000000.0
21515991,17/06/2022,5.0,5.0,Huỳnh Thị Đồng, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,64.0,16.0,4.0,7300000000.0
21488195,17/06/2022,4.0,2.0,Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,404.0,50.0,8.0,18900000000.0
21683726,15/06/2022,3.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,68.0,9.0,7.5,5000000000.0
21519316,01/06/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,100.0,20.0,5.0,7900000000.0
21655193,01/06/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,50.0,9.0,6.0,5500000000.0
21540740,01/06/2022,4.0,5.0,Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,50.0,13.0,4.0,5600000000.0
21565490,01/06/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,52.5,12.5,4.2,5300000000.0
21649979,31/05/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,282.0,120.0,20.0,6.0,15300000000.0
21648140,31/05/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,282.0,120.0,20.0,6.0,15300000000.0
21646982,31/05/2022,4.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,282.0,120.0,20.0,6.0,15300000000.0
21531491,31/05/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,68.0,16.0,4.3,4950000000.0
21590624,31/05/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,62.5,12.5,5.0,4750000000.0
21519309,31/05/2022,4.0,6.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,80.0,16.0,5.0,7900000000.0
21519289,31/05/2022,4.0,5.0,Đào Tông Nguyên, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,80.0,13.0,6.5,7500000000.0
21520084,31/05/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,80.0,14.0,6.5,7900000000.0
21570549,31/05/2022,2.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,28.0,8.0,3.5,2280000000.0
21563890,31/05/2022,4.0,5.0,Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,56.0,14.0,4.0,5700000000.0
21650000,27/05/2022,4.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,120.0,282.0,20.0,6.0,15300000000.0
21648701,26/05/2022,4.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,120.0,282.0,20.0,6.0,15300000000.0
21648903,26/05/2022,2.0,2.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,11.0,20000.0,11.0,9.0,1800000000.0
21615119,24/05/2022,4.0,3.0,Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,180.0,60.0,15.0,4.0,5700000000.0
21632795,23/05/2022,2.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,100.0,50.0,10.0,5.0,3300000000.0
21638307,20/05/2022,2.0,2.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,120.0,40.0,8.0,5.0,2350000000.0
21568895,18/05/2022,3.0,3.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,90.0,90.0,18.0,5.0,2800000000.0
21559595,18/05/2022,3.0,3.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,80.0,80.0,16.0,5.0,2800000000.0
21562465,18/05/2022,3.0,3.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,90.0,90.0,18.0,5.0,2800000000.0
21575163,18/05/2022,3.0,3.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,90.0,90.0,18.0,5.0,2800000000.0
21565314,18/05/2022,3.0,3.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,80.0,80.0,16.0,5.0,2800000000.0
21561825,18/05/2022,3.0,3.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,80.0,80.0,16.0,5.0,2800000000.0
21599362,18/05/2022,3.0,3.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,80.0,80.0,16.0,5.0,2900000000.0
21632296,16/05/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,180.0,60.0,15.0,4.0,4500000000.0
21627837,13/05/2022,3.0,3.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,80.0,16.0,5.0,2700000000.0
21609209,12/05/2022,4.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,52.0,13.0,4.0,5300000000.0
21587681,12/05/2022,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,160.0,56.0,14.0,4.0,5700000000.0
21604850,12/05/2022,4.0,3.0,Phạm Hữu Lầu, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,100.0,42.0,7.0,6.0,3750000000.0
21609133,12/05/2022,4.0,5.0,Đào Sư Tích, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,300.0,80.0,14.0,6.0,7750000000.0
21559194,12/05/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,200.0,60.0,15.0,4.0,5400000000.0
21621797,12/05/2022,2.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,60.0,30.0,6.0,5.0,2850000000.0
21419215,12/05/2022,5.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,320.0,80.0,14.0,6.0,8600000000.0
21515149,12/05/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,300.0,60.0,13.0,6.0,7900000000.0
21569740,12/05/2022,3.0,2.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,120.0,68.0,15.0,4.0,2700000000.0
21605125,12/05/2022,3.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,90.0,30.0,10.0,3.0,2420000000.0
21606263,11/05/2022,3.0,3.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,80.0,16.0,5.0,4000000000.0
21607745,11/05/2022,3.0,3.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,80.0,80.0,16.0,5.0,2000000000.0
21612853,11/05/2022,3.0,3.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,80.0,80.0,16.0,5.0,1700000000.0
21599564,09/05/2022,3.0,5.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,300.0,140.0,25.0,5.5,7000000000.0
21614868,04/05/2022,3.0,2.0,Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,91.0,50.0,12.0,4.2,4800000000.0
21553698,27/04/2022,4.0,4.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,170.0,170.0,21.0,8.0,13800000000.0
21573821,23/04/2022,3.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,30.0,10.0,3.0,2420000000.0
21540094,23/04/2022,4.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,54.0,9.0,6.0,5000000000.0
21571991,23/04/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,56.0,14.0,4.0,5600000000.0
21550903,23/04/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,104.0,20.0,5.2,8500000000.0
21522055,23/04/2022,2.0,2.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,21.0,7.0,3.0,1850000000.0
21519350,23/04/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,50.0,13.0,4.0,5300000000.0
21523156,23/04/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,88.0,22.0,4.0,9900000000.0
21580465,23/04/2022,4.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,25.6,8.0,3.2,1880000000.0
21573940,21/04/2022,2.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,21.0,7.0,3.0,1900000000.0
21575647,21/04/2022,4.0,3.0,Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,29.45,9.5,3.1,2390000000.0
21598229,20/04/2022,3.0,3.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,188.0,80.0,16.0,5.0,2800000000.0
21500774,09/04/2022,3.0,1.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,133.0,133.0,26.5,5.0,8600000000.0
21505549,09/04/2022,3.0,2.0,Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,120.0,72.0,18.0,4.0,4150000000.0
21507690,09/04/2022,,,Đào Sư Tích, Xã Phước Lộc, Huyện Nhà Bè, TPHCM,315.0,315.0,35.0,7.0,7000000000.0
21504089,09/04/2022,3.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,120.0,64.0,16.0,4.0,4150000000.0
21470679,09/04/2022,4.0,5.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,300.0,100.0,20.0,5.0,13500000000.0
21499760,08/04/2022,1.0,1.0,Trần Thị Liền, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,135.0,135.0,26.0,5.2,8600000000.0
21476989,08/04/2022,3.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,100.0,51.0,13.5,4.4,3900000000.0
21488518,08/04/2022,2.0,1.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,100.0,100.0,25.0,4.0,8500000000.0
21574971,04/04/2022,2.0,2.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,70.0,70.0,12.0,6.0,3300000000.0
21574982,04/04/2022,2.0,2.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,70.0,70.0,12.0,6.0,3300000000.0
21574988,04/04/2022,2.0,2.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,70.0,70.0,12.0,6.0,3300000000.0
21513435,31/03/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,80.0,16.0,5.0,8300000000.0
21547087,31/03/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,80.0,14.0,6.0,7950000000.0
21519168,31/03/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,80.0,13.0,6.0,7900000000.0
21560190,25/03/2022,3.0,3.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,80.0,80.0,16.0,5.0,2800000000.0
21547641,23/03/2022,4.0,4.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,210.0,32.0,6.6,24000000000.0
21522029,23/03/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,80.0,16.0,5.0,7900000000.0
21530601,23/03/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,80.0,16.0,5.0,7500000000.0
