Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
22371010,21/01/2025,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",278 m2,168 m2 (8x21),4,3,Hợp đồng mua bán,"Bán biệt thự Dragon Parc 1 decor full nội thất cao cấp - Diện tích: 8 x 21m.- Diện tích sàn xây dựng: 278 m².- Thiết kế: 1 trệt 1 lửng 2 lầu.- Nhà hoàn thiện full nội cao cấp - Thích hợp vừa ở or làm văn phòng - Bán gấp: 17.5 tỷ TL khách thiện chí mua nhanh - HĐMB có trừ lại % ra sổ - Vị trí đắc địa ngay mặt tiền Đại Lộ Nguyễn Hữu Thọ 60m, thuộc quần thể Dragon City gồm dãy biệt thự Kim Long, Ngân Long, Dragon Parc; Khu căn hộ cao cấp Phú Hoàng Anh, Dragon Hill,... Thuận tiện mua ở, đầu tư cho thuê, kinh doanh, mở văn phòng công ty hoặc đầu tư bán lại,.. Đi lại thuận tiện qua các trung tâm.- Khách hàng muốn coi thực tế vui lòng liên hệ: 0919594088 xem nhà miễn phí / zalo 0938986919",17 tỷ 500 triệu
21841389,21/01/2025,"Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM",250 m2,"162 m2 (9,5x17)",4,5,Hợp đồng mua bán,"Bán biệt thự song lập GS Metro city Phước Kiểng, Nhà bè - Diện tích 9.5x17, - DT sàn xây dựng 2 lầu, - Giá từ 20ty- đến 23 tỷ tùy vị trí  LH 0919 594 088 / zalo 0938986919 - Đã Nhận - Khu đô thị compound hàng hiếm còn sót lại duy nhất tại khu Nam Sài Gòn Khu đô thị 350ha gồm nhiều phân khu như cao ốc văn phòng, chung cư, nhà phố biệt thự, shophouse.- Giai đoạn đầu mở bán nên giá còn tốt, tiềm năng tăng giá rất lớn.- Hạ tầng kết nối thuận tiện, nội khu đầy đủ tiện ích, có bệnh viện quốc tế, trường học quốc tế, hồ bơi, bar, cafe, gym, khu thể thao...- Nhà bè lên Quận, dự án GS với quy mô lớn, cùng chủ đầu tư uy tín được kỳ vọng sẽ là khu đô thị kiểu mẫu mới tại Sài Gòn...- Thiết kế đẹp từ Ong&Ong, nhà liền thổ hiện đang khan hiếm nguồn cung, khu đô thị lớn với tầm nhìn dài hạn. khu compound tiềm năng, vẫn còn quá rẻ so với giá trị thực cửa dự án siêu đẹp tới từ chủ đầu tư lớn mạnh, uy tín.  LH 0919 594 088 / zalo 0938986919",20 tỷ
21801487,21/01/2025,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",400 m2,300 m2 (12x25),4,5,Sổ hồng,"🏛 BIỆT THỰ ĐƠN LẬP 🏛💎 VIEW SÔNG LAVILA DERIO💎💎 Diện Tích: 12 x 25 = 300m (DTSD: 400m)💎 Thiết kế: 3 lầu 💎 Bàn Giao: Hoàn thiện bên ngoài thô bên trong💰 Giá bán nhanh: 70 tỷ💎Vị trí: Khu Biệt thự Khép kín, View trực diện sông, công viên Hoa Anh Đào, Hồ Cá Koi, Bến Du Thuyền Nổi...👉👉 Biệt Thự Đơn Lập Ninesouth view trực diện sông giá 65Ty 👉 Hàng Hiếm.",65 tỷ
21431926,21/01/2025,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",200 m2,"96,8 m2 (5,5x17,6)",3,4,Sổ hồng,"🌻🌻🌻 Khách em gởi bán nhà Lavila Kiến Á - Nam Sài Gòn -siêu đẹp, siêu sang ⚡️⚡️⚡️Decor nội thất cao cấp giống hình Bao gồm: 1 trệt/ 2 lầu* Diện tích: 5.5m x 17.6m* 3 Phòng ngủ* 1 Phòng cho người giúp việc* 4 Toilets* 1 Phòng Gym* 1 Phòng Sauna* Sân vườn nhỏ * Sân đậu xe hơi* 2 Nhà bếp ( Trong và Ngoài )có  căn thiết kế như nhau/ hướng tây băc và đông nam Xem nhà LH em 0919594088",13 tỷ 500 triệu
21256485,21/01/2025,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,200 m2 (10x20),4,5,Sổ hồng,"🌻🌻🌻Duy nhất 1 căn Biệt Thự 2 MT Lavila Kiến Á view trực diện hồ nước, công viên cực kỳ đẹp thoáng mát, gần sông, khu tiện ích,…- DT: 10x20m (200m2)- Hướng: Tây Bắc - Đông Nam.- TK: Trệt + 2 lầu (TK 4 PN lớn, 5WC).- Pháp Lý: Sổ hồng riêng- Giá 30ty (TL cho kh thiện chí).☎️☎️☎️ LH: 0919594088 📣Nhận ký gửi nhà đất quận 7, nhà bè",30 tỷ
22628536,07/12/2024,"Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",1500 m2,250 m2 (10x25),5,6,Sổ hồng,"Bán Toà Nhà Văn Phòng Làng Đại Học Khu ACB Phước Kiển Gần Lotte Quận 7 * Diện tích: 10x25m * Kết Cấu : Hầm 5 Lầu , 10 Phòng Có Thang Máy , Có Thể Cải Tạo Thành Căn Hộ Dịch Vụ Cho Thuê * Giá bán mềm : 22.5 tỷ * Vị trí đẹp, đường thông,thoáng mát, giao thông tiện lợi.- 5 phút đến KĐT Phú Mỹ Hưng, trường ĐH Quốc Tế RMIT và trung tâm thương mại Crescent Mall.- Liên hệ : 0914020039 (zalo/viber) - Em Dung để được hỗ trợ tốt nhất có thể.",22 tỷ 500 triệu
22340095,21/09/2024,"Huỳnh Thị Đồng, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",522 m2,178 m2 (8x23),3,5,Sổ hồng,"SIÊU PHẦM VILLA HẦM 4 LẦU 8X23M HẺM XE HƠI HUỲNH TẤN PHÁT THỊ TRẤN NHÀ BÈ------------------------- 🔸  Giá bán: 26 Tỷ(TL)- Diện tích: 8x23m.- Kết cấu: Hầm, Trệt, 3 Lầu, Sân thượng trước sau.- 3 Phòng Ngủ, 1 P.xem phim, 1 P.thờ, P.Giúp việc, 5WC, xe hơi đậu trong nhà.- Full nội thất đồ gỗ nhập khẩu cao cấp, sang trọng, xách vali vào ở ngay.- Hẻm nhựa 6m xe hơi ra vào thoải mái, khu dân trí cao, an ninh.- Cách chợ Phú Xuân chỉ 2p, gần ngân hàng, trường học, siêu thị,...- Pháp lý: Sổ hồng riêng, hoàn công đầy đủ.==========================CẢM ƠN QUÍ KHÁCH ĐÃ XEM TIN",26 tỷ
22602537,13/08/2024,"Phạm Hữu Lầu, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,153 m2 (9x17),4,6,Sổ hồng,"Bán Gấp Biệt Thự Khu Dân Cư Bộ Công An Xã Phước Kiển, Nhà Bè◉ Diện tích ngang 9m dài 17m◉ Xây 3 lầu gồm 4 phòng ngủ lớn đầy đủ nội thất cao cấp, đẹp có thang máy.◉ Sổ hồng đầy đủ có thể công chứng ngay✅ Giá rao bán 19.8 tỷ đồngBiệt thự Khu Bộ Công An, Xã Phước Kiển, Nhà Bè là sự kết hợp hoàn hảo giữa phong cách sống hiện đại và tiện ích đẳng cấp. Đây là cơ hội tuyệt vời để sở hữu một không gian sống lý tưởng cho gia đình bạn.",19 tỷ 800 triệu
22592152,07/07/2024,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",400 m2,"100 m2 (5,5x18)",5,6,Sổ hồng,"+ Diện tích công nhận đủ 96.8m2, ngang 5.5m dài 18m giá 12.95 tỷ thương lượng.,+ Biệt thự thiết kế: 3 tầng, 201m² sàn. gồm phòng khách, bếp, 4 phòng ngủ, 4 WC, hồ cá coi trước nhà, sân để xe hơi.,+Lavila Kiến Á Nam SG - khu an ninh, yên tĩnh. Đối diện siêu đô thị GS City, liền kề Phú Mỹ Hưng.,+Dự án Lavila Kiến Á tọa lạc Mặt tiền đường Nguyễn Hữu Thọ. Khu an ninh với không gian yên tĩnh.,+Hồ tự nhiên 1,3ha, công viên ven sông và ven hồ rộng 4ha, thiết kế cảnh quan cực kì đẹp.,",13 tỷ
22567555,11/06/2024,"Vạn Phát Hưng, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",250 m2,168 m2 (9x20),4,5,Sổ đỏ,"Cần bán căn biệt thự góc 2 mặt tiền trong khu dân cư Phú Xuân, trung tâm hành chính mới Nhà Bè.Diện tích đất: 9 x 20m (có trừ vạt cạnh lô góc).Tổng đất CN: 168m². Đã nhận sổ GCN. DTXD hơn 250m2Xây dựng 1 trệt 3 lầu.Nhà bao gồm 4 PN - 5 WC.Vị trí trục đường Huỳnh Tấn Phát và Nguyễn Bình đi vào KDC Phú Xuân Vạn Phát Hưng, ngay lô góc đường số 23, đã xây dựng và nội thất đầy đủ.Dân cư văn minh, hiện hữu, an ninh, đang xây dựng nhiều nhà mới.Môi trường sống lý tưởng cho các gia đình, người già, trẻ em.Giá bán 15 tỷ có thương lượng.Có hoa hồng cho người giới thiệu.",15 tỷ
22558041,11/06/2024,"Đường 20D, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",250 m2,168 m2 (9x20),4,5,Sổ hồng,"Cần bán căn biệt thự góc 2 mặt tiền trong khu dân cư Phú Xuân, trung tâm hành chính mới Nhà Bè.Vị trí trục đường Huỳnh Tấn Phát và Nguyễn Bình đi vào KDC Phú Xuân Vạn Phát Hưng, ngay lô góc đường số 23, đã xây dựng và nội thất đầy đủ.Đối diện bờ kênh xanh mát của khu dân cư, cộng đồng văn minh, an toàn. Môi trường sống lý tưởng cho các gia đình, người già, trẻ nhỏ... Dân cư trẻ đang xây dựng nhà mới để chọn nơi an cư.Diện tích đất: 9 x 20m (có trừ vạt cạnh lô góc).Tổng đất CN: 168m². Đã nhận sổ GCN.Xây dựng 1 trệt 3 lầu.Nhà bao gồm 4 PN - 5 WC.Đã hoàn thiện xây dựng theo mẫu thiết kế hiện đại.Sân vườn tầng trệt có câ mận, xoài và vườn rau sân hượng.Giá bán 15 tỷ có thương lượng.Có hoa hồng cho người giới thiệu.",15 tỷ
22499817,15/03/2024,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,250 m2 (10x25),6,6,Sổ hồng,"BIỆT THỰ NGUYỄN HỮU THỌ NGAY TÒA NHÀ PV GAS TOWER, ĐƯỜNG 10M, 250 M2, 3 TẦNG, CHỈ 2X TỶ TLTỌA LẠC NGAY KHU BIỆT THỰ CAO CẤP XÃ PHƯỚC KIỂNG - NHÀ BÈ; KỀ BÊN KHU HIM LAM , KHU TRUNG SƠN VÀ KHU ĐÔ THỊ PHÚ MỸ HƯNG CHỈ 2 PHÚT LƯU THÔNGĐƯỜNG 10M , KHU DÂN TRÍ CAO CẤP, BIỆT THỰ GỒM 1 GARA OTO, THANG MÁY CAO CẤP, 6 PHÒNG NGỦ, 6 WC; NỘI THẤT CAO CẤPVị trí: tiện lưu thông về Nguyễn Văn Linh, Dương Bá Trạc, Nguyễn Thị Thập, Cầu Nguyễn Văn Cừ, Cầu Kênh TẻTiện ích: bán kính 200m có đầy đủ tiện ích; dễ dàng di chuyển về Quận 7, Quận 8, Quận 4, Quận 5, Quận 3 và Quận 1Shr, vuông chuẩn, chủ cần bán gấp, giá thương lượng, than nguyenLH HẢI NHÀ PHỐ: 0909599560",27 tỷ 500 triệu
22502529,15/03/2024,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",200 m2,55 m2 (4x13),4,5,Sổ hồng,"💥💥 CHỌN LỌC BĐS 4 ĐẾN 6 TỶ. GIÁ RẺ, PHÁP LÝ TỐT, VỊ TRÍ ĐẸP, KO NGẬP NƯỚC. 💥💥1) Nhà phố mới đẹp 4 tầng, đường 12 m, 4*12,5, 4 PN, phòng thờ, 5 WC, sân thượng trước sau, 1806 HTP cạnh Quận 7. 5,5 tỷ. Rẻ ngạc nhiên. 💥💥2) Nhà mới xây dựng 4 tầng, căn góc hai mặt hẻm 6 m sáng rực rỡ. 8*10, mặt hẻm 1942 HTP 1/ sát quận 7. 5,5 tỷ rẻ dễ sợ.💥💥3) Đất góc hai mặt hẻm 8 m có lề, khu The Sun Sài Gòn mới, dân trí cao, vị trí đẹp. 4,5*16,5, chỉ 4,15 tỷ đẹp tuyệt vời. 💥💥4) Nhà phố 3 mới đẹp tầng hẻm 6 m, 1806 HTP sát Quận 7. 4*12,5, 4,25 tỷ. Rẻ giật mình. 💥💥5) Đất góc đường 8 m có lề, khu Ômely, hẻm 52 Đào Tông Nguyên. Dân trí cao. 6*16, 5,75 TỶ. Đẹp cực kỳ. Vui lòng liên hệ với Ms Huệ 0914993620.Giao thông tiện lợi, 1 km tới Phú Mỹ Hưng theo đường Phạm Hữu Lầu, Nguyễn Hữu Thọ và Lê Văn Lương.  10 phút tới càu Kênh tẻ, cầu Tân thuận, Him lam Nguyễn Thị Thập tới Quận 7, Quận 4, Quận 1, Trung sơn Bình chánh, Quận 5, Quận 8, Dương Bá Trạc, Nguyễn Văn Cừ...Gần Pháp Việt, tim Tâm Đức, Lottemart, Vivo city, trường quốc tế Rmit Nam Sài gòn, ĐH Tôn Đức Thắng, Marketing, ĐH Cảnh sát...",5 tỷ 500 triệu
22502736,15/03/2024,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",250 m2,105 m2 (6x18),4,5,Sổ hồng,"Nhà  khu compound bảo vệ an ninh Lavila, Nine south Nguyễn Hữu Thọ, Phạm Hữu Lầu, Phước kiển, Nhà bè. Đối diện với dự án GS Hàn quốc, đầu khu là trường Quốc tế Victoria mới đưa vào hoạt động.  Gần Phú Mỹ Hưng.Nhà và khu vực đều tuyệt đẹp, đẳng cấp tuyệt vời.DT 6m x18m, xây dựng 3 tầng. Đường số 12 m bàn cờ thông nhau.Có hồ bơi và vườn sinh thái như resort.Vui lòng liên hệ với Ms Huệ 0914993620.Giá cực rẻ chỉ 12 tỷ. Đường số nội khu thông nhau. Giao thông thuận lợi ra các tuyến đường Nguỹên Thị Thập, Nguyễn Văn Linh, Lê Văn Lương, Huỳnh Tấn Phát Quận 7,  Nguyễn Tất Thành quận 4, Nguyễn Văn Cừ Quận 5, Quận 1. Tiện ra cầu Tân thuận, cầu Kênh tẻ, Him Lam ra Trung sơn Bình chánh. Gần bv tim Tâm đức, sát Phú Mỹ Hưng, dự án GS Hàn quốc, bệnh viện Pháp Việt, Nguyễn Lương Bằng. Gần trường đại học Rmit, ĐH Tôn Đức Thắng, ĐH Martketing, ĐHTDTT, ĐH Cảnh sát và các trường Quốc tế Nam Sài gòn, trường Victoria...",12 tỷ
22489167,02/03/2024,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",250 m2,"105 m2 (6x17,6)",4,5,Sổ hồng,"Nhà  khu compound bảo vệ an ninh Lavila, Nguyễn Hữu Thọ, Phước kiển.  Đối diện với dự án GS Hàn quốc, đầu khu là trường Quốc tế Victoria mới đưa vào hoạt động.  Gần Phú Mỹ Hưng.Nhà và khu vực đều tuyệt đẹp, đẳng cấp tuyệt vời.DT 6m x17,6m, xây dựng 3 tầng. Có hồ bơi và vườn sinh thái như resortGiá cực rẻ chỉ 12 tỷ. Đường số nội khu thông nhau. Nhà đất Công Thanh hân hạnh được phục vụ. Tư vấn về pháp lý, quy hoạch, vay vốn ngân hàng. Hỗ trợ làm hồ sơ đăng bộ, xin GPXD, điện, nước...cho khách hàng.Quý khách hãy liên hệ với Huệ qua số điện thoại 0914993620 nhé.Cám ơn quý khách đã xem tin. Chúc quý khách tìm được sản phẩm bất động sản ưng ý.    0914993620",12 tỷ
22472147,25/01/2024,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",300 m2,"83 m2 (6,6x13)",4,5,Sổ đỏ,"🕍 Ra Gấp Biệt Thự Tân Cổ Điển ✅ 8Tỷ9. KDC AN NINH MÁT MẺ- HUỲNH TẤN PHÁT🌈Diện tích: 6.5x13m (85m2)🌈Đường trước nhà 8m xe tăng tránh nhau🌈Xây dựng: 1 trệt, 2 lầu, sân thượng thoáng mát gồm ( 1PK, 1 phòng ăn, 4 PN với 4 toilet riêng, ) 🌈Hướng: Đông Bắc🌈Vị trí:  thuộc KDC Huỳnh Tấn Phát phân lô đồng bộ nhiều cây xanh đã trồng lâu năm mát mẻ, an ninh, mật độ dân trí cao. 3p Xe máy tiếp cận tiện ích chợ siêu thị, trường học cấp cấp.🌈Tặng Full nội thất như hình📕Sổ hồng riêng, hoàn công đầy đủ✅Giá 8 tỷ 9 thương lương",8 tỷ 900 triệu
22427308,06/01/2024,"Nguyễn Hữu Thọ, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",200 m2,140 m2 (7x20),4,4,Sổ hồng,"Bán Gấp Biệt Thự Nine South, Phước Kiểng , Nhà Bè. Full Nội Thất Cao Cấp Gái 19 Tỷ.Mô tả :Khu biệt thự nine south mặt tiền đường số víp phước kiển nhà bèNhà toàn gổ te đỏ và cẩm hương xuất sứ gổ tự nhiên núi gia lai - chủ thiện chí bán nhanh DT : 7m x 20mDTS : 260.3m2Hiện trạng: xây dựng 1 trệt 2 lầu,áp mái+ Thiết kế 4PN, 1 phòng thờ, 4WC+ Full nội thất cao cấp, nhà cực đẹp. + Hướng ĐN, gần sông , gần công viên mát mẻ cả ngày. + Khu vip cùm bảo vệ 24/24hSổ hồng riêng chính chủ, hoàn công đủ, chính chủ 1 đời, thiện chí bán nhanh+ Sổ hồng riêng chính chủ, hoàn công đủ, chủ 1 đời thiện chí bán nhanh+ xem nhà : 0939754451 DiễnMsp: D478",18 tỷ 999 triệu
22456690,29/12/2023,"Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",350 m2,"93 m2 (5x18,4)",5,5,Sổ hồng,"Nhà 4 tầng đường số 12 m, khu dân cư VIP Sadeco, Phước Kiển, Nhà Bè. Ngay Hoàng Anh Gia Lai, 1 km tới Lotte Mart Q 7. Khu dân trí cao, xung quanh toàn nhà phố và biệt thự đẹp.Nhà nằm tại vị trí giao thông thuận tiện, vừa ở vừa cho thuê dễ dàng. Nhà rộng rãi khang trang với 5 pn, 6 wc, các phòng đều rộng và rất thoáng mát.DT 5m*18.4 m, công nhận 92 m² đất ở. Thiết kế 1 trệt 3 lầu, sân thượng, sân trước, sân sau thoáng mát.Giá từ 12,5 tỷ giảm còn 11.5 tỷ. Sổ hồng riêng hoàn công đầy đủ.Nhà đất Công Thanh hân hạnh được phục vụ. Tư vấn về pháp lý, quy hoạch, vay vốn ngân hàng. Hỗ trợ làm hồ sơ đăng bộ, xin GPXD, điện, nước... Cho khách hàng.Quý khách hãy liên hệ qua số điện thoại 0914 993 620 nhé, (zalo Út Huệ BĐSQ7). Làm việc từ 7h30 đến 21h30 hàng ngày.Cám ơn quý khách đã xem tin. Chúc quý khách tìm được sản phẩm bất động sản ưng ý.",11 tỷ 500 triệu
22400443,02/12/2023,"Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",350 m2,93 m2 (5x19),5,5,Sổ hồng,"Nhà 4 tầng đường số 12 m, khu dân cư VIP Sadeco, Phước Kiển, Nhà Bè. Ngay Hoàng Anh Gia Lai, 1 km tới Lotte Mart Q 7. Khu dân trí cao, xung quanh toàn nhà phố và biệt thự đẹp.Nhà nằm tại vị trí giao thông thuận tiện, vừa ở vừa cho thuê dễ dàng. Nhà rộng rãi khang trang với 5 pn, 6 wc, các phòng đều rộng và rất thoáng mát.DT 5m*18.4 m, công nhận 92 m² đất ở. Thiết kế 1 trệt 3 lầu, sân thượng, sân trước, sân sau thoáng mát.Giá từ 12,5 tỷ giảm còn 11.5 tỷ. Sổ hồng riêng hoàn công đầy đủ.Nhà đất Công Thanh hân hạnh được phục vụ. Tư vấn về pháp lý, quy hoạch, vay vốn ngân hàng. Hỗ trợ làm hồ sơ đăng bộ, xin GPXD, điện, nước... Cho khách hàng.Quý khách hãy liên hệ qua số điện thoại 0914 993 620 nhé, (zalo Út Huệ BĐSQ7). Làm việc từ 7h30 đến 21h30 hàng ngày.Cám ơn quý khách đã xem tin. Chúc quý khách tìm được sản phẩm bất động sản ưng ý.",11 tỷ 500 triệu
22400594,02/12/2023,"Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",430 m2,250 m2 (10x25),6,6,Sổ hồng,"Biệt thự mới, đẹp, mặt tiền đường số 12 m, KDC làng Đại học, Phước kiển, Nhà bè. Nhà thiết kế hiện đại 1 trệt 2 lầu, sân thượng. Gồm sân đậu xe hơi, 6 phòng ngủ, sân sau, hồ cá koi, sân thượng rộng mát, thang máy...DT đẹp 10*25= 250 m2 thổ cư. Sổ hồng riêng cá nhân, Hoàn công đầy đủ. Giá 27,5 tỷ. Nhà đất Công Thanh hân hạnh được phục vụ. Tư vấn về pháp lý, quy hoạch, vay vốn ngân hàng. Hỗ trợ làm hồ sơ đăng bộ, xin GPXD, điện, nước...cho khách hàng.Quý khách hãy liên hệ với Huệ qua số điện thoại 0914993620 nhé.Cám ơn quý khách đã xem tin. Chúc quý khách tìm được sản phẩm bất động sản ưng ý.",27 tỷ 500 triệu
22407659,02/12/2023,"Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",450 m2,250 m2 (10x25),8,8,Sổ hồng,"- Chính chủ kẹt tiền cần bán gấp gấp Biệt thự đường chính KDC Làng Đại Học ABC, Phước Kiển, Nhà Bè.Kế bên khu đô thị Phú Mỹ Hưng và dự án lớn GS Hàn quốc.- Diện tích 10m * 20m = 200m² thổ cư.  Sổ hồng cá nhân vuông đẹp.- Đất thực tế 250m², phía sau dư ra khoảng 50m² đang làm sân vườn.- Thiết kế XD: 1 trệt, 2 lầu, sân thượng, có Gara xe hơi, xe máy.- Có 8pn, 8wc đủ cho đại GD ở 3 thế hệ, hoặc làm VP Công ty rất rộng.- Tặng toàn bộ nội thất cao cấp, nhà  đẹp đang ở rất tốt.- Giá bán gấp: 18.5 tỷ cho khách thiện chí, cam kết rẻ nhất thị trường.- Sổ hồng riêng, hoàn công đầy đủNhà đất Công Thanh hân hạnh được phục vụ. Tư vấn về pháp lý, quy hoạch, vay vốn ngân hàng. Hỗ trợ làm hồ sơ đăng bộ, xin GPXD, điện, nước...cho khách hàng.Quý khách hãy liên hệ với Huệ qua số điện thoại 0914993620 nhé.Cám ơn quý khách đã xem tin. Chúc quý khách tìm được sản phẩm bất động sản ưng ý.",18 tỷ 500 triệu
