Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
22639098,09/11/2024,"Phan Tây Hồ, Phường 7, Quận Phú Nhuận, TPHCM",152 m2,40 m2 (6x7),5,4,Sổ hồng,"🏙️ vị trí : Góc 2MT Phan Tây Hồ, Phú Nhuận, P. 7, Phú Nhuận🏠 Diện tích: 6m x 8m🏠 Kết cấu:  4 tầng - 3 phòng - 4 WC🏠 Hướng: Đông Nam-nhà đẹp như mới , Hiện chủ nhà giữ gìn bảo quản cho chủ mới tiếp theo 	- Vị trí thuận tiện ra ra các quận trung tâm như Q1,Q3.Bình Thạnh ....	- Khu vực mát mẻ ,yên tĩnh 📞☎️(Gọi/Zalo) 0909129027   Cam kết thông tin chuẩn 100%",8 tỷ
22627799,05/11/2024,"Đào Duy Anh, Phường 9, Quận Phú Nhuận, TPHCM",,204 m2 (8x27),18,19,Sổ hồng,"👉 Sát mặt tiền , phường 9 Phú Nhuận👉  Tây Tứ Trạch👉  8x27 ( 204 m2),  Sàn 600 m2. (8u)👉  Hẻm xe tải . Gần Công viên Gia Định, giao Đào Duy Anh, Thích Quảng Đức, Chiến Thắng, Hồ văn Huê, Nguyễn Kiệm...👉 Có 18 phòng lớn và 1 Sàn Thương mại, 19 Wc. 👉  1 trệt 3 lầu, Sân Thượng, chừa chỗ thang máy, tường 20cm cách âm, nhiệt. Có 2 sân trước, sau, Sân 3 xe hơi, 14 xe máy. 👉 Thích hợp văn phòng và coffee, Camera trang bị khắp. 👉 Đang có dòng tiền 70 Tr,  tăng 5%/năm.💎 Giá 59 tỷ còn tl☎ Lh 0913.88.88.84 Lê Lộc đưa Anh/Chị xem nhà ạ",59 tỷ
22518635,05/11/2024,"Duy Tân, Phường 15, Quận Phú Nhuận, TPHCM",,84 m2 (6x14),3,3,Sổ hồng,"1 sẹc, gần mặt tiền Duy Tân Phường 15 Phú Nhuận - DTCN 6x14 (84m2) - Ngang 6m- 3 tầng- 2 mặt hẻm trước/ Sau-  Hoàn công đủ- Chỉ hơn 9 tỷ còn TL.+ Biệt thự mini đẹp lung linh 3 tầng sân thượng, 3PN 3WC , có phòng thờ+ Hẻm sạch sẽ, an ninh, sau có hẻm 2m trổ cửa sau, cực kỳ thoáng mát.+ Đất ở dân cư hiện hữu, không lộ giới.+ Sổ hồng riêng vuông A4, hoàn công đầy đủ, pháp lý chuẩn, công chứng trong ngày.💰💰 Chủ chà0 9,8 tỷ còn thương lượng💥 Anh Chị kết bạn Zal, Em gửi chi tiết nha.💥Anh/Chị xem thêm trong nguồn nhà còn nhiều căn giá tốt khác ạ. ❤              ----------------------🕌 Lê Lộc- CHUYÊN NHẬN KÝ GỬI BẤT ĐỘNG SẢN TP HỒ CHÍ MINH🕌🤝 Cam kết nhà thật, thông số thật, hình thật.💥💥 Biệt thự - Nhà Phố- Đất- Chung cư Vui lòng liên hệ 0913.88.88.84  (Đt/ ZL ) LÊ LỘC💥",9 tỷ 800 triệu
22574801,11/09/2024,"Hoa Phượng, Phường 2, Quận Phú Nhuận, TPHCM",,120 m2 (8x16),4,5,Sổ hồng,"Biệt thự MT khu đường hoa Phan Xích Long P.2 Phú Nhuận 6 tầng 120m2+ DT 120m2 ngang 8m hầm trệt 3 lầu mái BTCT, 4pn master, phòng khách, phòng ăn, phòng trà, phòng thờ, tất cả nội thất được làm bằng gỗ sang trọng, cổ điển + Vị trí đỉnh, ngay mặt tiền đường khu phố ẩm thực Phan Xích Long, sau lưng là bến du thuyền Trường Sa đẳng cấp nhất Quận Phú Nhuận, vị trí KD các ngành nghề sang trọng như khách sạn, nhà hàng, quán ăn, Vp Cty, thời trang…+ Sổ sạch, pháp lý chuẩn, công chứng ngay LH Kiệt",79 tỷ
22613492,11/09/2024,"Đào Duy Anh, Phường 9, Quận Phú Nhuận, TPHCM",,"105 m2 (7,3x15)",6,6,Sổ hồng,"- Vị trí: hẻm 6m, Đào Duy Anh, P.9, Phú Nhuận- Diện tích: 7.3x15m, công nhận 98m2.Diện tích thực tế 105m2- Kết cấu: nhà đúc BTCT kiên cố, 4 tầng: trệt, 2 lầu, tum + ST- Công năng: phòng khách, phòng bếp, 6PN, 6WC, phòng thờ, sân thượng- Đường trước nhà rộng 6m sạch sẽ, thông thoáng- Nhà còn rất mới, vào sử dụng ngay- Tiện ích xung quanh đầy đủ:  chợ, siêu thị, công viên, TTTM, bệnh viện, trường học các cấp,…- Nhà dùng để ở, mở văn phòng công ty, kinh doanh mọi ngành nghề- Pháp lý: sổ hồng riêng, sẵn sàng công chứng ngay- Giá bán: 19,5 tỷ TL- Liên hệ ngay: Mr. Hải 0982.530.330 để được tư vấn và xem nhà miễn phí.- Cam kết nhà thật, hình ảnh thật, giá chính chủ, không đăng tin ảo. - Cảm ơn Quý khách đã xem tin.- Mã tin: 332366DS22************NHÀ ĐẤT LÊ HẢI SG************CẦN LÀ CÓ - TÌM LÀ THẤY - XEM LÀ CHỐTKho hàng hơn 10.000 sản phẩm, tìm nhà theo mọi yêu cầu của Quý Khách!",19 tỷ 500 triệu
22573248,04/09/2024,"Lê Văn Sỹ, Phường 13, Quận Phú Nhuận, TPHCM",,"60 m2 (4x15,5)",5,6,Giấy tờ hợp lệ,"BÁN NHÀ LÊ VĂN SỸ - PHÚ NHUẬN - 4 TẦNG MỚI - 60M2 VUÔNG - 5PN - HẺM ĐẸP XE NGỦ NHÀ - CỌC VÀO Ở LUÔN - CHỈ 13T📲 #0903286078 #0989563438 #TuấnAnh+ Vị trí: Hẻm VIP Lê Văn Sỹ hiếm nhà bán, trước nhà 4m, vài căn ra hẻm xe tải tránh, xe hơi đậu ngày đêm thoải mái.+ Khu an ninh, yên tĩnh, dân trí cao, camera 24/24.+ Kết cấu: 4 tầng Gồm 5PN, 6WC, PK, bếp, phòng thờ, 2 giếng trời trước sau vô cùng thoáng và sáng, ban công thoáng mát. Thiết kế hiện đại, nhà mới vào ở ngay ko phải sửa chữa gì.",13 tỷ
22581287,04/09/2024,"Huỳnh Văn Bánh, Phường 13, Quận Phú Nhuận, TPHCM",,"62 m2 (4,3x15)",5,6,Giấy tờ hợp lệ,"GẦN LÊ VĂN SỸ, SÁT Q3 - NHÀ 5 TẦNG - 4,3x15 - 5PN - HẺM XE HƠI LÙI - GIÁ TỐT - CHỈ HƠN 8T📲 #0903286078 #0989563438 #TuấnAnh- Kết cấu: 5 tầng có lửng, chủ tâm huyết đầu  2019, còn mới cứng. Gồm 5PN, công năng đầy đủ, sân để xe,…- Vị trí: Ngay PN sát Q3, gần Lê Văn Sỹ, Huỳnh Văn Bánh. Hẻm trước nhà xe hơi lùi tới cổng, vài bước ra HXH tránh, khu dân trí cao, an ninh,…",8 tỷ 900 triệu
22573758,29/08/2024,"Nguyễn Đình Chính, Phường 15, Quận Phú Nhuận, TPHCM",83 m2,"83 m2 (6,1x14)",3,3,Giấy tờ hợp lệ,"💥💥💥💥BIỆT THỰ NGUYỄN ĐÌNH CHÍNH - PHÚ NHUẬN - 6.1x14 - 2 MẶT TIỀN TRƯỚC SAU.👉👉👉GIÁ 9.8🧄.-------------------------------------Mô tả 44:▪Vị trí Trung tâm quận Phú Nhuận Đ. Nguyễn Đình Chính giáp Nguyễn Văn Trỗi, cách Q3 & Q1 500m.▪Diện tích 83m2 ngang lớn 6.1x14 Vuông.▪Kết cấu trệt 2 lầu sân thượng kiên cố, 3 Phòng ngủ, 3 mặt Thoáng.▪Hẻm trước nhà 3m, hẻm sau nhà 2m, thông Duy Tân, cách mặt tiền Nguyễn Đình Chính 50m.▪Nhà khách vào là thích ngay, yên tĩnh, Thoáng mát, dân trí cao, hàng xóm thân thiện.▪Sổ sạch, hoàn công đủ, công chứng ngay.---------------------------------------✍️Liên hệ Phương 0989222778 để biết thêm chi tiết.https://www.facebook.com/hoangphuongvttt🤝 Cam kết: Thông tin chính xác- trung thực. Phục vụ tận tâm. Hỗ trợ tư vấn pháp lý vay vốn ngân hàng.#phuong_batdongsan_nhàphố#phuongcityhouse#nhadep#giáhợplý#ảnhđúng",9 tỷ 800 triệu
22388217,28/08/2024,"Huỳnh Văn Bánh, Phường 11, Quận Phú Nhuận, TPHCM",360 m2,99 m2 (7x13),5,6,Sổ hồng,"Bán nhà Huỳnh Văn Bánh 99m2 4 tầng, ngang7m chỉ nhỉnh 12 tỷ.TL+ Vị trí sát Mặt tiền VIP Phú Nhuận - Cách trung tâm 5 phút - Phố Ẩm thực Phan Xích Long - Bệnh viện Hoàn Mỹ... cách sân bay 10 phút.+ Hẻm sạch sẽ an ninh - Sát mặt tiền đường, khu vực an ninh dân trí rất cao.+ Nội thất được chủ đầu tư cao cấp - Cầu thanh ốp gỗ ĐỎ - CỬA gỗ Óc chó nguyên khối - Trần Vách Gỗ đỏ. Thiết kế 5 Phòng ngủ 4 WC phong cách trẻ trung (có 1 phòng master). Sân thượng rất rộng có bố trí Phòng Xông hơi Nước và Khô riêng biệt. Sân để 6 chiếc xe máy. Không gian hiện đại 2 giếng trời sáng.+ Sổ hồng vuông đẹp - hoàn công đủ, không lỗi phong thuỷ, công chứng ngay.+ Lh xem nhà: Mr Khánh.",12 tỷ 500 triệu
22415395,28/08/2024,"Huỳnh Văn Bánh, Phường 12, Quận Phú Nhuận, TPHCM",850 m2,190 m2 (9x22),7,8,Sổ hồng,"Bán Biệt thự, ngang 9m, Huỳnh Văn Bánh P12 Phú Nhuận 190m2 5 tầng chỉ 29,5 tỷ.TL+ Kết cấu 1 trệt 1 lửng 3 lầu sân thượng, có thang máy êm ru, nhà 2 mặt hẻm, thoáng mát phòng ốc bố trí rộng rãi, hài hòa…+ Vị trí trung tâm đường Huỳnh Văn Bánh Phú nhuận, thông ra Nguyễn Văn Trỗi, Di chuyển về Quận 3, Quận 1 rất gần, đi sân bay chỉ 5 phút.+ Khu vực an ninh, dân trí cao, hàng xóm thân thiện…+ Pháp lý đầy đủ, công chứng ngay. Sổ đẹp hoàn công đầy đủ.+ Lh xem nhà: Mr Khánh.",29 tỷ 500 triệu
22572737,03/08/2024,"Phan Xích Long, Phường 2, Quận Phú Nhuận, TPHCM",,164 m2 (8x18),5,5,Không xác định,"Bán nhà mặt tiền đường ngay khu Phan Xích Long - Phường 2 - Quận Phú NhuậnVị trí: Ngay gần phố ẩm thực, khu vực tập trung nhiều công ty, F&b thương hiệu, ngân hàng, bệnh viện quốc tếDiện tích: 8x18m, công nhận 144m2Diện tích sàn xây dựng: 396m2Kết cấu: Hầm 3 tầngCho thuê: 100tr/thángPháp lý: Sổ hồngGía bán: 55 tỷQúy khách hàng quan tâm bất động sản này vui lòng liên hệ để làm việc chính chủ: 0706818725Cảm ơn Qúy Anh/chị đã xem tin",55 tỷ
22596042,03/08/2024,"Đoàn Thị Điểm, Phường 1, Quận Phú Nhuận, TPHCM",,55 m2 (4x15),5,5,Sổ hồng,"cần bán gấp nhà hxh đoàn thị điểm p1 phú nhuận cách mt phan đăng lưu chỉ 50mkết cấu 1 trệt 4 tầng dt 4x15 nhà vuông vức nhà mới xây xong giá 14,8 tỷ liên hệ Minh Sự 0909 844 564",14 tỷ 800 triệu
22415121,22/07/2024,"Đỗ Tấn Phong, Phường 9, Quận Phú Nhuận, TPHCM",,300 m2 (12x25),5,6,Sổ hồng,"BIỆT THỰ 300 M2 CỰC HIẾM PHÚ NHUẬN - MỘT ĐỜI CHỦ 50 NĂM.Mô tả:+ Nhà xây kiểu Biệt thự, sân để 3 xe hơi thoải mái. + Thiết kế 5PN, 4WC, PK, bếp, phòng thờ, nội thất gỗ gõ đỏ vô cùng sang trọng. Chủ tự xây tâm huyết, tường 30 phân vô cùng kiên cố, mát mẻ, có phòng ngủ dưới trệt dành cho người lớn tuổi.+ Kiếm được diện tích này cực khó ở trung tâm. + Sân vườn bố trí tiểu cảnh, nhà chòi với bàn gỗ quý nơi cô chú chủ nhà chill chill hóng gió tâm sự chuyện đời trăm năm. + Gia đình gia giáo nhiều đời, con cháu khoẻ mạnh bình an, sự nghiệp đều thành đạt, thịnh vượng.LH EM HẢI HỖ TRỢ XEM NHÀ",45 tỷ
22595238,22/07/2024,"Nguyễn Văn Trỗi, Phường 15, Quận Phú Nhuận, TPHCM",,204 m2 (10x20),4,5,Sổ hồng,"SIÊU VỊ TRÍ ! VILLA ĐẠI LỘ NGUYỄN VĂN TRỖI - P15 - PHÚ NHUẬNCông nhận 204m2 (10 x 20m) như cục gạchNhà 1 trệt 1 lầu kiên cố, có 4 phòng ngủ và sân đậu ôtô.Khu biệt lập an ninh, cổng bảo vệ 24/24 và cách Sân Bay TSN chỉ 10p đi xe.Nhà 1 đời chủ, giá còn trợ duyên 37 tỷ TLLH: em Linh (zalo) làm việc trực tiếp chính chủ, cảm ơn đã đọc tin",37 tỷ
22425007,20/07/2024,"Hồ Biểu Chánh, Phường 11, Quận Phú Nhuận, TPHCM",628 m2,235 m2 (7x26),6,6,Sổ hồng,"Nhà Trong Khu Hẻm Vip nhất Hồ Biểu Chánh Phú Nhuận+ Bán biệt thư xa hoa vị trí đắc địa trung tâm thành phố Sài Gòn rất hiếm bán còn sót lại, khu vực trí thức ở toàn biệt thự rất an ninh yên tĩnh, + Giao thông: Đường Hồ Biểu Chánh Quận Phú Nhuận giao nhau đường Nguyễn Văn Trỗi, gần đường Nam Kỳ Khởi Nghĩa, giáp ranh Quận 3- Diện Tích: 7 nở hậu 9m x 27m phong thuỷ rất đẹp ( Diện tích sàn 628 m2 ) + Diện tích công nhận 240m2 rất rộng rãi+ Kết cấu biệt thự: Hầm Trệt 3 lầu.+ Chính chủ xây dựng tâm huyết để ở trang bị thang máy cao cấp đến sân thượng, Tặng toàn bộ nội thất cao cấp trang bị toàn bộ nội thất cao cấp nhập khẩu+ Sổ hồng riêng pháp lý chuẩn công chứng trong ngày, cần bán nhanh để đi định cư nước ngoài- Giá giao dịch: 45 tỷ- Làm Việc Trực Tiếp Chính Chủ: 0939 660 146  Miễn Trung Gian",45 tỷ
22585958,22/06/2024,"Nguyễn Công Hoan, Phường 7, Quận Phú Nhuận, TPHCM","140,3 m2","39 m2 (3,93x10,05)",4,5,Sổ hồng,"Địa chỉ: Đường Nguyễn Công Hoan, Phường 7, Quận Phú Nhuận, Tp Hồ Chí MinhDiện tích: 39m2Giá : 3,2 tỷ ( thương lượng trực tiếp )- Thiết kế : Nhà 1 trệt, 1 lửng, 3 lầu gồm 4 phòng ngủ, 5 wc, phòng khách, bếp.- Nhà còn mới sạch sẽ mua xong về ở liền không cần sửa chữa.- Pháp lý Sổ Hồng Riêng, hoàn công đầy đủ công chứng liền.- Tiện ích về an sinh xã hội đầy đủ .- Khu dân cư hiện hữu, thân thiện, an ninh đảm bảo.- Giao thông thuận tiện, đi lại dễ dàng.Nhanh tay liên hệ để được xem nhà trực tiếp",3 tỷ 200 triệu
22534341,20/06/2024,"Trường Sa, Phường 2, Quận Phú Nhuận, TPHCM",700 m2,140 m2 (8x18),4,5,Sổ hồng,"Bán nhà thiết kế cho nhà hàng dễ cho thuê hoặc thiết kế lại để ở Trường Sa Phú Nhuận- Vị trí: gần Nguyễn Công Hoan, đối diện kênh Nhiêu Lộc, gần chung cư miếu nổi. - Diện tích: 8 x 17m - DTCN: 136m2 - Kết cấu: Hầm trệt 2 lầu sân thượng - Diện tích sàn: 606m2 - HD thuê: 7000$. - Giá bán: 60 tỷ",60 tỷ
22581945,17/06/2024,"Huỳnh Văn Bánh, Phường 15, Quận Phú Nhuận, TPHCM",500 m2,100 m2 (7x15),4,5,Sổ hồng,"+ Bán nhà trung tâm Phú Nhuận , ngay Huỳnh Văn Bánh  thông Phan Đình Phùng , Nguyễn Trong Tuyển.+ Dt : 7m x 15m , 5 tầng , nhà vuông vức 2 mặt thoáng  + nhà xây lệch tầng nên không gian như rộng mở ánh sáng cả ngày .+ Giá rẻ nhất khu vực , còn thương lượng nữa chứ.+ Giao thông rất thuận tiện",11 tỷ 800 triệu
22567845,10/06/2024,"Nguyễn Văn Trỗi, Phường 15, Quận Phú Nhuận, TPHCM",45 m2,50 m2 (7x7),3,4,Sổ hồng,"+ Ví trí: Ngay Nguyễn Văn Trỗi, P15 Phú Nhuận ( đoạn giao nhau với Đường Duy Tân)+ DT: 50M2 ( 7 x 7 ), sổ hồng riêng ( công nhận đủ 45m2)+ Kết cấu: gồm 5 Tầng Bê tông, 1 trệt 3 lầu + Sân Thượng, gồm 3 phòng ngủ phòng ngủ master, 4 nhà vệ sinh+ Nhà có kiến trúc sư thiết kế nên rất đẹp, gia chủ tặng toàn bộ nội thất như hình+ Hẻm ô tô 7 chỗ ra vào thoải mái vô tư. Cách 30m ra mặt tiền Nguyễn Văn Trỗi+ Đoạn nhà Ngay Nguyễn Văn Trỗi, giao với Duy Tân và Trần Huy Liệu,..+ Giá 13 tỷ bớt lộc",13 tỷ
22566001,01/06/2024,"Thích Quảng Đức, Phường 5, Quận Phú Nhuận, TPHCM",220 m2,"76 m2 (5,6x13,5)",3,3,Sổ hồng,"GẤP BÁN GIẢM 1 TỶ - NHÀ LÔ GÓC SIÊU ĐẸP - HẺM XE HƠI - NGANG TO 5,6M HIẾM - GẦN NGÃ TƯ PHÚ NHUẬN.3 tầng - Dt 76 m2 (5,6 x 13,5) - 3pn lớn - 3wc - Thiết kế tinh tế, sang trọng.Vị trí VIP - Dân trí cao - Hẻm xe hơi sạch sẽ - Rất an ninh, yên tĩnh.Sổ vuông đẹp - Hoàn công đủ - Chỉ có 11,99 tỷ - TL chính chủ - 1605059.",11 tỷ 990 triệu
22534798,01/06/2024,"Huỳnh Văn Bánh, Phường 13, Quận Phú Nhuận, TPHCM",250 m2,"50 m2 (4,5x11)",4,5,Sổ hồng,"HIẾM - SIÊU PHẨM NHÀ ĐẸP 5 TẦNG - HẺM 6M ÔTÔ VÔ NHÀ - HUỲNH VĂN BÁNH - PHÚ NHUẬN.Dt 50 m2 (4,5 x 11) - 4pn - 5wc - 7 chỗ đậu ngày đêm - Tặng nội thất.Vị trí VIP - Khu sầm uất thông Trường Sa - Vừa ở vừa KD đa ngành.Sổ hồng riêng - Hoàn công đủ - Chỉ có 9,5 tỷ - TL chính chủ - 1613030.",9 tỷ 500 triệu
22550235,01/06/2024,"Trần Hữu Trang, Phường 10, Quận Phú Nhuận, TPHCM",188 m2,"47 m2 (3,5x13,5)",6,6,Sổ hồng,"GIẢM SỐC 2 TỶ - 4 TẦNG Ở LIỀN - HẺM NHỰA 8M XE HƠI VÔ NHÀ - TRẦN HỮU TRANG - PHÚ NHUẬN.Dt 47 m2 - 6pn - 6wc - Sân thượng - Sổ đẹp vuông vức - Tiện KD đa ngành.Vị trí VIP - Khu dân trí, nhiều Cán Bộ nhà nước ở nên rất an ninh, yên tĩnh.Sổ hồng riêng - Hoàn công đủ - Chỉ còn 10,6 tỷ - TL chính chủ - 1610020.",10 tỷ 600 triệu
22556233,31/05/2024,"Phan Xích Long, Phường 7, Quận Phú Nhuận, TPHCM",196 m2,"49 m2 (3,5x14)",5,3,Sổ hồng,"HOT ! CHÍNH CHỦ 1 ĐỜI - 4 TẦNG HẺM XE HƠI THẲNG TRỤC - KHU VIP PHAN XÍCH LONG - PHÚ NHUẬN.4 tầng - Dt 49 m2 (3,5 x 14) - 5pn - 3wc - Hẻm nhựa 4m thẳng 1 trục.Vị trí cực VIP - Dân trí cao - Phù hợp khách mua ở và KD, cho thuê.Sổ hồng vuông đẹp - Hoàn công đủ - Chỉ có 10,99 tỷ - TL chính chủ - 1607050.",10 tỷ 990 triệu
22420166,26/05/2024,"Phan Đăng Lưu, Phường 5, Quận Phú Nhuận, TPHCM",600 m2,"200 m2 (7,3x15)",6,6,Sổ đỏ,"BÁN GẤP NHÀ BIỆT THỰ PHAN ĐĂNG LƯU GẦN CÔNG VIÊN VĂN HÓA PHÚ NHUẬN, DT 200M2 NGANG KHỦNG 8M , THIẾT KẾ BỜI KIẾN TRÚC SƯ NỔI TIẾNG, NỘI THẤT CAO CẤP CHÂU ÂU , KHU VỰC TOÀN BIỆT THỰ, SÁT MẶT TIỀN + Nhà gần VẠn Kiếp, Phan Xích Long, Lam Sơn , Hoàng Hoa Thám, Thích Quãng Đức…+ Gần ngã tư Phú Nhuận, THPT Hoàng Hoa Thám…+ Kết cấu 1 trệt 2 lầu. Gồm: 5PN, 6WC, sân thượng, ban công, phòng thờ, bếp, phòng khách, sân rộng phía sau, mỗi phòng đều thiết kế cửa sổ và ban công thoáng mát, nhà đầy đủ ánh sáng tự nhiên với 3 giếng trời, có gara để xe hơi và xe máy riêng biệt.DT: 8x18, nhà nở hậu Tài Lộc 15mGỌI NGAY 0938979606 Duy Nhà Đẹp Giá Tốt TÌM NHÀ MIỄN PHÍ THEO YÊU CẦU CỦA KHÁCHMIỄN MÔI GIỚI",35 tỷ 999 triệu
22472121,21/05/2024,"Nguyễn Văn Trỗi, Phường 8, Quận Phú Nhuận, TPHCM",,99 m2 (10x10),5,5,Sổ hồng,"🔴Địa chỉ: 88/ Nguyễn Văn Trỗi, Phường 8, Quận Phú Nhuận.🔴Miêu tả vị trí: hẻm xe tải lớn🔴Diện tích: ngang 10m x dài 10m🔴Diện tích đất công nhận: 98,8m2🔴Kết cấu: 3 tầng🔴Giá bán: 15 tỷ thương lượng🔴Vui lòng liên hệ: 0925 288 699 Mr. Đức",15 tỷ
22562994,21/05/2024,"Hoàng Văn Thụ, Phường 8, Quận Phú Nhuận, TPHCM",240 m2,80 m2 (8x10),5,5,Sổ hồng,🌹🌹BIỆT THỰ MINI - HOÀNG VĂN THỤ - PHÚ NHUẬN - 80M2 ( 8 x 10 ) - 4 TẦNG BTCT - HẺM XE HƠI - 8PN - SỔ VUÔNG A4 - HOÀN CÔNG ĐẦY ĐỦ - NHỈNH 9 TỶ 🌹🌹,9 tỷ
22475669,19/05/2024,"Lam Sơn, Phường 5, Quận Phú Nhuận, TPHCM",600 m2,200 m2 (7x15),5,6,Sổ đỏ,"BIỆT THỰ LAM SƠN PHƯỜNG 5 PHÚ NHUẬN, DT 200M2 - 3 TẦNG ĐẸP LUNG LINH - PHÚ NHUẬN - NỘI THẤT CAO CẤP - KHU VỰC SẦM UẤT KINH DOANH ĐA NGÀNH NGHỀ + Nhà thích hợp ở và mở văn phòng Công ty, kinh doanh đa ngành nghề. + Vị trí đẹp, hẻm xe tải, cách mặt tiền Phan Đăng Lưu vài bước chân, khu vực sầm uất, cách trung tâm chỉ 5 phút, di chuyển sang Sân bay tiện lợi, tiện ích xung quanh không thiếu gì. + Khu vực hiếm nhà bán, chủ yếu Biệt thự và Building.+ Kết cấu 1 trệt 2 lầu. Gồm: 5PN, 6WC, sân thượng, ban công, phòng thờ, bếp, phòng khách, sân rộng phía sau, mỗi phòng đều thiết kế cửa sổ và ban công thoáng mát, nhà đầy đủ ánh sáng tự nhiên với 3 giếng trời, có gara để xe hơi và xe máy riêng biệt.+ Nhà xây để ở nên Chủ xây rất tâm huyết bởi Kiến trúc sư, nội thất cao cấp nhập khẩu Châu Âu. Chủ để lại nội thất cơ bản. LIÊN HỆ NHÀ ĐẤT DUY 0938.979.606 XEM NHÀCHUYÊN BÁN NHÀ PHỐ SÀI GÒN, MẶT TIỀN , BIỆT THỰ…MIỄN MÔI GIỚI",35 tỷ 500 triệu
