Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
22416899,24/04/2024,"Huỳnh Văn Bánh, Phường 13, Quận Phú Nhuận, TPHCM",136 m2,"46 m2 (3,5x13,5)",4,3,Sổ hồng,"""Bán nhà hẻm 489 Huỳnh Văn Bánh, Phường 13, Phú Nhuận- Diện tích: 3.5 x 13.5,  vuông vức.- Kết cấu: 1 trệt, lửng,  2 lầu, - Nhà mới đẹp, ôtô đậu tận cửa. Gồm  4Pn, 3wc. - Khu vực giao thông thuận tiện qua quận 3, Tân Bình.- Gần bệnh viện, chợ, trường học, 10 phút ra sân bay- Giá bán: 8,8 tỷ- Liên Hệ: Sỹ Nguyên  07**-318-818 để mua giá tốt-------------------------------------------------DREAM HOME 79 - Chuyên nhà phố Tân Bình- Chuyên nhà phố Phú Nhuận- Chuyên xử lý tài sản ngân hàng thanh lý--------------------------------------------------Tư vấn đầu tư tài chính,mua bán BĐS-Thẩm định giá,đấu giá tài sản-Tư vấn thủ tục thừa kế, chia tài sản.-Xử lý hồ sơ đăng bộ sai hiện trạng, hoàn công xây dựng-Nhân kí gửi BĐS.bán nhà lê văn sỹbán nhà hẻm huỳnh văn bánhbán nhà hẻm lê văn sỹban nha duong le van syban nha hem huynh van banhban nha hem le van syban nha mat tien duong le van sybán nhà hxh lê văn sỹbán nhà hẻm 182 lê văn sỹbán nhà hẻm 220 lê văn sỹbán nhà hẻm 226 lê văn sỹbán nhà hẻm 281 lê văn sỹbán nhà hẻm 284 lê văn sỹbán nhà hẻm 305 lê văn sỹbán nhà hẻm 333 lê văn sỹbán nhà hẻm 337 lê văn sỹbán nhà hẻm 351 lê văn sỹbán nhà hẻm 359 lê văn sỹbán nhà hẻm 386 lê văn sỹbán nhà hẻm 489 huỳnh văn bánhbán nhà hẻm 491 huỳnh văn bánhbán nhà hẻm 525 huỳnh văn bánhbán nhà hẻm 529 huỳnh văn bánhbán nhà hẻm xe hơi lê văn sỹbán nhà đường lê văn sỹhẻm 281 lê văn sỹmua nhà lê văn sỹnha ban le van sy",8 tỷ 800 triệu
22511372,02/04/2024,"Đào Duy Anh, Phường 9, Quận Phú Nhuận, TPHCM",,"69,7 m2",4,5,Sổ hồng,"💥Cần bán nhà - 2 tỷ 195  - MẶT TIỀN HẺM XE HƠI đường Đào Duy Anh, phường 9, Phú Nhuận🍎Nhà kết cấu 1 trệt, 2 lầu, có sân thượng.🍎Có 4 phòng ngủ, 5 nhà vệ sinh, bếp và phòng khách thoáng mát🍎Diện tích nhà 70 mét vuông Ngang: 4,1m x Dài: 17mGiá bán: 2 tỷ 195🍎Hẻm xe hơi, xe tải nhỏ, ba gác ra vào thoải mái 5 mét.🍎Khu dân cư yên tĩnh, dân trí cao, gần trường học Hồ Văn Huê, công viên Gia Định, gần siêu thị Coopmart, đường đi thuận tiện ra sân bay🍎Liên hệ: Nhật Hạ",2 tỷ 195 triệu
22499296,12/03/2024,"Cao Thắng, Phường 17, Quận Phú Nhuận, TPHCM",149 m2,"68 m2 (3,5x17)",4,3,Sổ hồng,"Bán nhà riêng đường Cao Thắng, Phường 17, Phú Nhuận.- Cách mặt tiền đường Phan Đình Phùng 100m, cách hẻm xe hơi 10m.- Diện tích: 68,8m², nhà xây 1 trệt 2 lầu 1 sân thượng (có thể chỉnh sửa sân thượng   thành 1 tầng nữa) 4PN 3WC.- Khu vực trung tâm. Gần chợ, siêu thị, trường học,...- Giá Bán 11 tỷ.",11 tỷ
22207051,08/03/2024,"Trương Quốc Dung, Phường 10, Quận Phú Nhuận, TPHCM",,"45 m2 (4,8x9,4)",2,2,Sổ hồng,"SIÊU RẺ KHU VIP TRƯƠNG QUỐC DUNG HIẾM NHÀ P10 PHÚ NHUẬN CHỈ  4.8 TỶ CÓ 45M2, NGANG GẦN 5MĐẤT Ở KO QUY HOẠCH CĂN GÓC NGANG 4.8m CỰC ĐẸP CHỐT NGAY.Diện tích 45m2 ngang gần 5 mét.Nhà lô góc, 2 mặt hẻm 3m, vài bước ra Trương Quốc Dung. Tiện ra sân bay về trung tâm quận 1.Khu VIP toàn đại gia biệt thư khủng tiện ích tiện lợi đẳng cấp nhất Phú Nhuận. Vị trí giáp Q1, Q3, Tân Bình gần vòng xoay Lăng Cha Cả, công viên Hoàng Văn Thụ, quân khu 7. Pháp lý nhà chính chủ, hoàn công đủ công chứng ngay.Giá 4 tỷ8 còn thương lượngLh Lê Lộc",4 tỷ 800 triệu
22493404,07/03/2024,"Nhiêu Tứ, Phường 7, Quận Phú Nhuận, TPHCM",,"128 m2 (6,8x22)",3,2,Sổ hồng,"Chắc chăn không hớ giá! Khu Phan Xích Long, Phú Nhuận, hẻm xe hơi!     Cam kết thông tin thật 100%.     DT: 6.8 x 22 - CN: 128m.   Hiện trạng: 1 TẦNG Phù hợp: Ở, kinh doanh.  chỉ vài bước chân, tiện ích đầy đủ, gần trung tâm thương mại, bệnh viện.....    Chỉ 22 tỷ, nhanh vào việc luôn!      Gọi ngay 0935489559   Minh Thông  ""NGƯỜI THẬT NHÀ THẬT""  -  lời nhắn từ sự thật",22 tỷ
22474642,24/01/2024,"Hoàng Hoa Thám, Phường 5, Quận Phú Nhuận, TPHCM",140 m2,"36 m2 (7,5x4)",5,3,Sổ đỏ,"+ BÁN NHÀ MỚI 4 TẦNG NGAY HẺM 221 ĐƯỜNG HOÀNG HOA THÁM, P5, PHÚ NHUẬN.+ GIÁ CHỈ 7,18 TỶ. CÒN TL,+ Diện tích đất 36m, Dt sàn 140m2. Nhà 3 lầu, 5 phòng ngủ, 3 wC+ Nhà không quy hoạch, Không lộ giới, sổ sẵn công chứng ngay-------- LH em PHÁT để Tư Vấn --------+ KHÔNG ĐĂNG TIN ẢO+ HÌNH THẬT_ SỔ HỒNG SẴN+ HỔ TRỢ VAY BANK+ HỔ TRỢ LÀM GIÁ, XEM NHÀ 24/24",7 tỷ 179 triệu
22474508,24/01/2024,"Lam Sơn, Phường 5, Quận Phú Nhuận, TPHCM",90 m2,"45 m2 (13x3,5)",4,4,Sổ đỏ,"+ BÁN NHÀ 5 TẦNG NGAY HẺM 120 ĐƯỜNG THÍCH QUẢNG ĐỨC, P5, PHÚ NHUẬN.+ CHỈ 6,1 TỶ. CÒN TL,+ Diện tích đất 38m, Dt sàn 190m2. Nhà 5 lầu, 4 phòng ngủ, nhà không quy hoạch, Không lộ giới, sổ sẵn công chứng ngay+ Nhà mới dọn vào ở ngay, hẻm xe hơi vào tận nơi-------- LH em PHÁT để Tư Vấn --------+ KHÔNG ĐĂNG TIN ẢO+ HÌNH THẬT_ SỔ HỒNG SẴN+ HỔ TRỢ VAY BANK+ HỔ TRỢ LÀM GIÁ, XEM NHÀ 24/24",8 tỷ 299 triệu
22475066,24/01/2024,"Nguyễn Kiệm, Phường 3, Quận Phú Nhuận, TPHCM",300 m2,85 m2 (3x28),5,4,Sổ đỏ,"+ BÁN NHÀ MỚI 4 TẦNG NGAY HẺM 440 ĐƯỜNG NGUYỄN KIỆM, P3, PHÚ NHUẬN.+ GIÁ CHỈ 9,8 TỶ. CÒN TL, TIỆN ÍCH ĐẦY ĐỦ+ Diện tích đất 85m, Dt sàn 300m2. Nhà 3 lầu, 5 phòng ngủ, 4 wC+ Nhà không quy hoạch, Không lộ giới, sổ sẵn công chứng ngay (ms 35)-------- LH em PHÁT để Tư Vấn --------+ KHÔNG ĐĂNG TIN ẢO+ HÌNH THẬT_ SỔ HỒNG SẴN+ HỔ TRỢ VAY BANK+ HỔ TRỢ LÀM GIÁ, XEM NHÀ 24/24",9 tỷ 799 triệu
22443624,03/01/2024,"Trường Sa, Phường 13, Quận Phú Nhuận, TPHCM",,"226,2 m2 (4x13,3)",8,8,Sổ hồng,"LÀM VIỆC CHÍNH CHỦBÁN NHÀ P13 Phú Nhuận - Tuyến Đường Thông Thoáng Kết Nối Lê Văn Sỹ - Trường SaDT: 266m2 Vuông Vức,Ko Lỗi Phong Thuỷ ( Hầm, 5 Tầng, 8pn, 8wc )Thích hợp nhiều Anh Chị yêu thích khu vực Phú Nhuận liền kề Q1, Q3 và đầu tư khai thác CHDV, SPA...v...v giữ dòng tiềnThiện chí bán,thương lượng giá tốt công chứng ngayHỗ trợ nhiệt tình 24/7",12 tỷ
22040884,28/12/2023,"38 Nguyễn Văn Trỗi, Phường 15, Quận Phú Nhuận, TPHCM",2000 m2,520 m2 (20x26),12,12,Sổ hồng,"Chính chủ cần bán gấp tòa BuilDing 38 Nguyễn Văn Trỗi Phường 15 quận Phú Nhuận, gần Nam Kỳ Khởi Nghĩa giáp  quận 3, quận 1 đường rộng khu nhà lầu, khang trang an ninh dân trí cao, xung quanh đầy đủ mọi tiện ích, phù hợp để làm văn phòng hoặc kinh doanh nhiều nghành nghề.+ Diện tích: 20m x 26m sổ vuông đẹp, hoàn công đầy đủ, pháp lý chuẩn+ Xây Dựng: 1 HẦM  1 TRỆT  6 LẦU SâN THƯỢNG, ĐANG KHAI THÁC CHO THUÊ THU NHẬP 600 TRIỆU/THÁNG.+ Hiện trạng: nhà còn mới đẹp, chính chủ, sổ hồng pháp lý rõ ràng, sang tên nhanh gọn.+ Giá tốt: 95 tỷ thương lượng+ Thông tin chính xác 100%+ Liên hệ ngay: 0937282178, 0933.839.164 gặp Đăng để xem nhà và tư vấn đầy đủ.",95 tỷ
22433408,15/12/2023,"Phan Đăng Lưu, Phường 2, Quận Phú Nhuận, TPHCM",200 m2,55 m2 (4x13),5,4,Sổ hồng,"+ KHU ĐƯỜNG HOA - PHAN ĐĂNG LƯU - PHAN XÍCH LONG - TRUNG TÂM PHÚ NHUẬN - KHU KINH TẾ TÀI CHÍNH CỦA PHÚ NHUẬN.+ Hẻm 6M Đường Phan Đăng Lưu -  phường 3 Phú Nhuận+ Diện tích 55 M2 x 5 Tầng - Ngang 5m x dài 11M - Nhà khung BTCT+ Kết cấu: 1 Trệt 4 lầu có sân thượng đúc BTCT với tổng 5 PN ( 3 phòng master ) và 5 toilet, sân thượng chill..+ Vị trí ô tô 7 chỗ đậu cửa, có chỗ đậu oto trước nhà, trung tâm Phú Nhuận, hẻm thông ra phố ẩm thực Phan Xích Long 5 phút+ Sổ đẹp, hoàn công đủ, mua bán chuẩn pháp lý.+ Giá bán chỉ 8 tỷ 480+ LH: Khang Trang Nhà phố 0908 326 032zalo)@ UY TÍN - CHUYÊN NGHIỆP@ NHẬN KÝ GỬI MUA BÁN NHÀ ĐẤT CHÍNH CHỦ@ Ngoài ra bên Công ty còn nhiều sản phẩm khu vực Phan Đăng Lưu, Phan Xích Long - Phường 3 Phú Nhuận như:1. Hẻm xe hơi, hẻm 404 Nguyễn Kiệm - DT 49 M2 x 5 Tầng - Giá 8 tỷ 5002. Phan XÍch Long - DT 55 M2 x 4 Tầng - Giá 9 tỷ 4003. Hẻm xe hơi Nguyễn ĐÌnh CHiều - DT 60 M2 x 4 Tầng - Giá bán 8 tỷ 9004. Hẻm 440 Nguyễn Kiêm - DT 84 M2 x 4 Tầng - giá bán 9 tỷ 700",8 tỷ 480 triệu
22438558,15/12/2023,"Hồ Văn Huê, Phường 9, Quận Phú Nhuận, TPHCM",200 m2,95 m2 (4x25),3,2,Sổ hồng,+ Mặt tiền đường Thích Quảng ĐỨc - Phườnh 4 Phú Nhuận + DT 95 m2 x 2 tầng - Nhà đang cho thuê kinh doanh buôn bán + Dòng tiền ổn định - đất ở ổn định lâu dài - Không QH +  PL chuẩn+ Giá bán nhỉnh 9 tỷ + LH: Khang Trang Nhà phố 0908 326032 (zalo)@ UY TÍN - CHUYÊN NGHIỆP@ NHẬN KÝ GỬI MUA BÁN NHÀ ĐẤT CHÍNH CHỦ,9 tỷ
22414822,15/12/2023,"Đào Duy Anh, Phường 9, Quận Phú Nhuận, TPHCM",280 m2,68 m2 (5x13),5,5,Sổ hồng,"+  Đường 8m xe tải - hẻm 68 ĐÀO DUY ANH  - CÁCH MẶT TIỀN ĐƯỜNG 30M - XE HƠI NGỦ TRONG NHÀ - SỔ NỞ HẬU  - SÁT CÔNG VIÊN GIA ĐỊNH  - 68M2 - 4 TẦNG  CHỈ 13.2 TỶ .+ Hẻm 68 Đường  Đào Duy Anh, phường 9 Quận Phú Nhuận + Diện tích 68 M2 x 4 Tầng - Ngang 4m x dài 15M nở hậu + Kết cấu: 1 trệt, 2 lầu, sân thượng gồm: 5 phòng ngủ , 5WC, 1 phòng khách, 1 phòng bếp, ban công, sân thượng, có chỗ xe hơi đậu trong nhà.+ Hẻm xe hơi thông, xe hơi ngủ trong nhà. Cách mặt tiền đường 30m.Thông qua hẻm 88 Đào Duy Anh và đường Hồng Hà. + Khu vực trung tâm Phú Nhuận, gần công viên Gia Định, tiện ích không thiếu thứ gì, khu vực yên tĩnh, hàng xóm thân thiện. + Pháp lý chuẩn, Sổ hồng riêng, có nở hậu, đã hoàn công đủ, mua bán  công chứng  ngay.+ Sổ nở hậu, không lỗi phong thủy.",13 tỷ 200 triệu
22439094,15/12/2023,"Nguyễn Kiệm, Phường 9, Quận Phú Nhuận, TPHCM",320 m2,79 m2 (4x20),5,4,Sổ hồng,"+ CHỦ GẤP BÁN - HẠ GIÁ SÂU - BÁN NHANH TRƯỚC TẾT - NHÀ ĐẸP - KHU HOÀNG VĂN THỤ - HỒ VĂN HUÊ - - NGUYỄN KIỆM - ĐÀO DUY ANH+ Hẻm xe hơi gần mặt tiền đường NGUYỄN KIÊM - Phú Nhuận - Gần Sân bay Tân Sơn Nhất - công viên Gia định+ DT 79  M2 x 4  tầng - Nhà BTCT kiên cố - đúc thật - Tiện để ở - kinh doanh - cho thuê - làm văn phòng+ Khu vực dân trí cao - an ninh tốt - hạ tầng ổn định - Hàng xóm văn minh lịch sự - toàn cán bộ công chức bên Quận đội, Sân bay.+ PL chuẩn, SHR - nhà chính chủ 1 đời chủ - chưa qua đầu tư+ Giá bán nhanh chỉ nhỉnh10 tỷ+ LH: Khang Trang Nhà phố 0908 326032 (zalo)@ UY TÍN - CHUYÊN NGHIỆP@ NHẬN KÝ GỬI MUA BÁN NHÀ ĐẤT CHÍNH CHỦ",10 tỷ 800 triệu
22439121,15/12/2023,"Hồ Biểu Chánh, Phường 11, Quận Phú Nhuận, TPHCM",280 m2,68 m2 (4x16),4,4,Sổ hồng,"+ CHỦ GẤP BÁN - HẠ GIÁ SÂU - BÁN NHANH TRƯỚC TẾT - NHÀ ĐẸP - HẺM 86 HỒ BIỂU CHÁNH - TRẦN QUANG DIỆU -NGUYỄN VĂN TRỖI - TRẦN HUY LIỆU -  NGUYỄN KIỆM - ĐÀO DUY ANH+ Hẻm xe hơi gần mặt tiền đường  Ngay Nguyễn Văn Trỗi - Phú Nhuận - Gần Sân bay Tân Sơn Nhất - công viên Gia định+ DT  68  M2 x 4  tầng - Nhà BTCT kiên cố - đúc thật - Tiện để ở - kinh doanh - cho thuê - làm văn phòng+ Khu vực dân trí cao - an ninh tốt - hạ tầng ổn định+ PL chuẩn, SHR , đã hoàn công đầy đủ - mua bán sang tên ngay. + Giá bán nhanh chỉ nhỉnh 9 tỷ+ LH: Khang Trang Nhà phố 0908 326032 (zalo)@ UY TÍN - CHUYÊN NGHIỆP@ NHẬN KÝ GỬI MUA BÁN NHÀ ĐẤT CHÍNH CHỦ",9 tỷ 800 triệu
22439145,15/12/2023,"Phan Xích Long, Phường 7, Quận Phú Nhuận, TPHCM",360 m2,90 m2 (4x23),4,4,Sổ hồng,"+ CHỦ GẤP BÁN - HẠ GIÁ SÂU - BÁN NHANH TRƯỚC TẾT - NHÀ ĐẸP - KHU PHAN XÍCH LONG  -  PHAN ĐĂNG LƯU+ Hẻm xe hơi 6M  gần mặt tiền đường Nguyễn Công Hoan - Phú Nhuận - Gần Sân bay Tân Sơn Nhất - công viên Gia định+ DT 90  M2 x 4  tầng - Nhà BTCT kiên cố - đúc thật - Tiện để ở - kinh doanh - cho thuê - làm văn phòng+ Khu vực dân trí cao - an ninh tốt - hạ tầng ổn định+ PL chuẩn, SHR , đã hoàn công đầy đủ - mua bán sang tên ngay. + Giá bán nhanh chỉ nhỉnh 11 tỷ+ LH: Khang Trang Nhà phố 0908 326032 (zalo)@ UY TÍN - CHUYÊN NGHIỆP@ NHẬN KÝ GỬI MUA BÁN NHÀ ĐẤT CHÍNH CHỦ",11 tỷ 900 triệu
22404690,06/12/2023,"Phan Đăng Lưu, Phường 2, Quận Phú Nhuận, TPHCM",,"156,2 m2 (6x23)",8,8,Sổ hồng,"Phan Đăng Lưu P.3 Q.Phú Nhuận. DTCN: 156.2m2. DTSD: 450m2. DT: 6.02 x 25m. Kết cấu: 1 trệt 1 lửng 2 lầu, sân thượng. Gồm: 4 phòng ngủ + 4 căn hộ DV full nội thất đang cho thuê 30tr/tháng (có lối đi riêng cho khách thuê không phiền chủ), 3 giếng trời rất thoáng mát. Xe hơi để trong nhà, hẻm rộng thông Phan Đăng Lưu, Nguyễn Kiệm, Nguyễn Đình Chiểu. Vị trí: Khu VIP Phan Xích Long Quận Phú Nhuận. Rất Thuận Tiện Di Chuyển Ra Các Quận Trung Tâm, Khu Dân trí an ninh, Hẻm ngắn xe hơi thông, không ngập nước. Sổ nằm nhà, công chứng nhanh. Giá: 19.8 tỷ TL chút.",19 tỷ 800 triệu
22396771,13/11/2023,"Lê Văn Sỹ, Phường 11, Quận Phú Nhuận, TPHCM",160 m2,40 m2 (4x9),5,3,Sổ hồng,"+ CHỦ GẤP BÁN - NHÀ ĐẸP SẴN Ở NGAY - HẺM XE HƠI TỚI NHÀ - 40 M2 X 4 TẦNG BTCT - THÔNG TỪ LÊ VĂN SỸ QUẬN 3- SANG HUỲNH VĂN BÁNH- PHÚ NHUẬN + Hẻm 536  Lê Văn Sỹ, Phường 11 Phú Nhuận - Thông  nhiều ngả - Xe hơi đỗ cửa, hẻm thông sạch đẹp,** Mô tả:+  Diện tích 40 M2 x 4 Tầng BTCT kiên cố  - Đất vuông vắn - 2 mặt thoáng - không lộ giới  - Công nhận đủ.+ Kết cấu: 1trệt 1lửng  2lầu và sân thượng, tổng 5PN, 3WC. phòng khách, giếng trời, Phòng nào cũng có ánh sáng tự nhiên. + Hẻm xem hơi thẳng 1trục, thông Huỳnh Văn Bánh. + Khu dân trí cao,tiện ích xung quanh không thiếu thứ gì. + Sổ hoàn công đầy đủ. mua bán sang tên ngay+ Nhà chính chủ 1 đời, thừa kế để lại cho con cháu, chưa qua đầu tư,+ Giá chủ nhà gấp bán - hạ sâu chỉ còn 6 tỷ 380",6 tỷ 380 triệu
22396791,13/11/2023,"Trường Sa, Phường 13, Quận Phú Nhuận, TPHCM",120 m2,32 m2 (4x9),3,3,Sổ hồng,"+ CHỦ GẤP BÁN - GIẢM SÂU - GIÁ TỐT - HẺM 1168 TRƯỜNG SA - HẺM 489 HUỲNH VĂN BÁNH- PHÚ NHUẬN. + Hẻm 1168 Trường Sa, phường 13, Phú Nhuận. + DT 32 M2 x 4 Tầng BTCT mới đẹp - sẵn ở ngay - Ngang 4M x dài 8M + Nhà đẹp 1 trệt 2 lầu sân thượng đúc BTCT, + Nhà mới đẹp xinh xắn, chủ mới xách valy vào ở ngay.+ Khu dân trí cao, hàng xóm toàn cao tầng. Tiện ích xung quanh đầy đủ, Trường học, bệnh viện, TTTM, Khu Hành Chính,+ Sổ hồng riêng nở hậu đầy tài lộc, pháp lý sạch, hoàn công đầy đủ, công chứng trong ngày.+ Chủ gấp bán hạ sâu chỉ còn 5 tỷ 800",5 tỷ 800 triệu
22400367,13/11/2023,"Nguyễn Trọng Tuyển, Phường 15, Quận Phú Nhuận, TPHCM",150 m2,50 m2 (4x13),4,3,Sổ hồng,"+ Hẻm xe tải tránh nhau - hẻm 343 Nguyễn Trọng Tuyển -Thông Tân Canh - Lê Văn Sỹ -Phạm văn Hai+ DT 49 M2 x 3 tầng, Ngang 4 M x dài 12,5m+ Nhà đẹp tiện ở, cho thuê kinh doanh - đường trước nhà 8M phù hợp để ở, cho thuê, làm văn phòng công ty+ Khu vực trung tâm quận Tân bình ,1 phút sang tới Phú Nhuận, Bình Thạnh, QUận 3, Quận 1...+ Sổ hồng riêng, đã hoàn công, Mua bán công chứng ngay+ Giá bán chỉ nhỉnh 8 tỷ",8 tỷ 799 triệu
22363777,03/11/2023,"Nguyễn Đình Chiểu, Phường 3, Quận Phú Nhuận, TPHCM",,"37 m2 (4x9,5)",,,Sổ đỏ,"Hiếm Có Khó Tìm 🫣 Đất Phân Lô - Còn 2 Lô ĐẹpNgã 3 Phan Xích Long & Nguyễn Đình Chiểu ( Phú Nhuận ) -  Nhỉnh 5 tỏi2 Lô : 3,95x9,5m - Hẻm An Ninh, Gần Chợ Khu Dân Trí Cao , yên tĩnh thoáng mát☎️ Alo e ngay kẻo hết : 0812223335",5 tỷ 190 triệu
22344904,19/10/2023,"Hoa Cúc, Phường 7, Quận Phú Nhuận, TPHCM",125 m2,"42 m2 (3,2x11,6)",4,5,Giấy tờ hợp lệ,"*Bán nhà hẻm Hoa Cúc, khu Phan xích Long P. 7, Q. Phú Nhuận, Tổng DT sàn: 125m2, giá: 7.2 tỷ.- DT: 3.20 x 11.60m, trệt + 2 lầu + sân thượng. ( nhà đẹp, kiên cố , đang cho thuê làm nail  17 triệu / tháng, hợp đồng còn 2,5 năm )- Vị Trí : nhà nằm cách mặt tiền hoa cúc khoàng 15m, cách coopmatr, và cây xăng phan xích Long tầm 200m.- đặt biệt nhà căn góc 2 mặt tiền trước và hông, không bị lộ giới, hẻm hông hiện tại 4m, không lộ giới vì hẻm cụt chỉ có 1 căn nhà thôi.- đầy đủ giấy tờ, hoàn công đầy đủ.- Xem nhà gọi Đạo làm việc chính chủ.",7 tỷ 200 triệu
22258776,16/10/2023,"Lê Văn Sỹ, Phường 11, Quận Phú Nhuận, TPHCM",,180 m2 (9x20),28,28,Sổ hồng,"Chính chủ bán nhanh tòa nhà CHDV siêu đẹp ngay Lê Văn Sỹ, Phường 11, Quận Phú Nhuận.- Diện tích: 9 x 20m, khuôn đất nở hậu đẹp công nhận đủ. Hẻm xe tải, cách mặt tiền 3 căn.- Kết cấu 7 tầng , 2 thang máy- Gồm 28 Căn hộ dịch vụ.- TN: 280tr/tháng.- Pháp lý: Sổ hồng chính chủ, công chứng mua bán ngay.- Gía bán: 34 TỷLiên hệ 0902656282 - Tài Lê để biết thêm chi tiết. Xin cám ơn!",34 tỷ
22288987,13/10/2023,"Lê Văn Sỹ, Phường 13, Quận Phú Nhuận, TPHCM",315 m2,105 m2 (6x17),3,2,Sổ hồng,"CẦN BÁN GẤP BIỆT THỰ Lê Văn SĩP13. QUẬN PHÚ NHUẬN, 6M X 17 M, 2 LẦU, GIÁ BÁN 15 Tỷ .+ Diện tích: 6m x17m, nhà xây dựng kiên cố+ Kết cấu: trệt, 2lầu, thông thoáng.+ Vị trí nhà và khuông đất, mặt tiền hẻm xe hơi, khu dân cư ổn định sạch sẽ thông thoáng và thông với nhiều hẻm lớn, đặc biệt cách mặt tiền Lê Văn Sĩ Phú Nhuận chỉ 50m.cách Nguyễn Văn Trỗi chỉ 399m .+ Xung quanh nhà có nhiều toà nhà văn phòng, trường học các cấp, gần chợ, siêu thị,...+ Sổ hồng chính chủ.+ Giá bán: 15 tỷChị tiết Liên hệ Vân 0906231459",15 tỷ
22334755,14/09/2023,"Nguyễn Kiệm, Phường 9, Quận Phú Nhuận, TPHCM","182,2 m2","62,2 m2 (4,5x14)",5,5,Sổ hồng,"Nhà phố thuộc khu an ninh, gần công viên Gia Định , Coop Mark Nguyễn Kiệm..... thuận tiện kết nối đi các quận trung tâm, gần sân bay Tân Sơn NhấtĐường xe hơi 6mThương lượng nhanh cho A/C có nhu cầu Liên hệ xem nhà Quốc Nhật 0908246801",12 tỷ 400 triệu
22320162,07/09/2023,"Nguyễn Kiệm, Phường 4, Quận Phú Nhuận, TPHCM",,"59 m2 (5x11,8)",4,5,Sổ hồng,"Chính chủ sang gấp nhà đường Nguyễn Kiệm, P.4, Quận Phú Nhuận.- Diện tích: 59m2 (5x11,8m)- Kết cấu: 1T3L, 4PN, 5WC.- Giá: 3tỷ070.- Vị trí : Nằm tại hẻm xe hơi 6m. Thông thẳng ra Thích Quảng Đức. Tiện kinh doanh, buôn bán.- Bán kính 500m có đầy đủ tiện ích như Chợ, Trường học, Trung tâm Y tế,...- Pháp lý đầy đủ, SHR, sang tên công chứng nhanh.Liên hệ Ánh Dương để xem nhà.MIỄN TIẾP MÔI GIỚI, CÒ LÁI",3 tỷ 70 triệu
22291379,29/08/2023,"Lê Văn Sỹ, Phường 14, Quận Phú Nhuận, TPHCM",,"78 m2 (4,1x19)",1,1,Sổ đỏ,"Bán gấp nhà MT Ngay Lê Văn Sỹ Quận Phú Nhuận Diện Tích: 4.1x19m Kết cấu: trệt Khu vực thương mại, không lộ giới , tiềm năng tăng giá cực cao, làm việc chính chủ pháp lý rõ ràng,...Liên hệ để được tư vấn và xem nhà !",12 tỷ
22304593,15/08/2023,"Huỳnh Văn Bánh, Phường 11, Quận Phú Nhuận, TPHCM",,96 m2 (6x16),4,5,Sổ hồng,"Duy nhất góc 2 MT Huỳnh Văn Bánh. Nhà ngang 6m, oto vào nhà chỉ hơn 170 tr/m2!Khu sang, dân trí cao, gần ngân hàng, trường học. + Diện tích: 6 x 16m. Hiện trạng 4 tầng mới, kiên cố.+ Vị trí: trung tâm Phú Nhuận. 5 phút đi Q1, Q3, BT.+ Mua ở hoặc kinh doanh đa ngành (thu nhập 80tr/th).+ Chỉ 17,6 tỷ thương lượng.Cam kết chính xác 100%. Pháp lý rõ ràng. Công chứng nhanh.Liên hệ ngay Bách Chiến 0886 149 534, BĐS nhà phố trung tâm",17 triệu 600 nghìn
