Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
22658381,22/01/2025,"Huỳnh Đình Hai, Phường 24, Quận Bình Thạnh, TPHCM",,"63 m2 (4,2x15,5)",2,2,Sổ hồng,"Nhà hẻm xe tải sát mặt tiền P24 Bình Thạnh, Khu vực hiếm nhà bán, DT đất 4,2x15,5, tiện xây dựng mới theo nhu cầu sử dụng. Giá bán chỉ 10.99 tỷ còn TL.- Diện tích đất: 4,2x15,5. Công nhận 63m2.- Hẻm xe tải sát mặt tiền gần chợ Bà Chiểu giáp Q1. Xung quanh nhà cao tầng và biệt thự.- Nhà phù hợp xây mới để kinh doanh hoặc ở.- Sổ pháp lý chuẩn công chứng nhanh.----- Gọi ngay em An để xem nhà 0938.121.677Cam kết nhà thật 100%, uy tín tạo thương hiệu.",10 tỷ 499 triệu
22658380,22/01/2025,"Nguyễn Thiện Thuật, Phường 24, Quận Bình Thạnh, TPHCM",,"63 m2 (4,2x15,5)",2,2,Sổ hồng,"Nhà hẻm xe tải sát mặt tiền P24 Bình Thạnh, Khu vực hiếm nhà bán, DT đất 4,2x15,5, tiện xây dựng mới theo nhu cầu sử dụng. Giá bán chỉ 10.99 tỷ còn TL.- Diện tích đất: 4,2x15,5. Công nhận 63m2.- Hẻm xe tải sát mặt tiền gần chợ Bà Chiểu giáp Q1. Xung quanh nhà cao tầng và biệt thự.- Nhà phù hợp xây mới để kinh doanh hoặc ở.- Sổ pháp lý chuẩn công chứng nhanh.----- Gọi ngay em An để xem nhà 0938.121.677Cam kết nhà thật 100%, uy tín tạo thương hiệu.",10 tỷ 499 triệu
22656358,22/01/2025,"Nơ Trang Long, Phường 11, Quận Bình Thạnh, TPHCM",180 m2,"91 m2 (4,2x19)",3,2,Sổ hồng,"Chính chủ lâu năm cần bán gấp nhà sát mặt tiền Nơ Trang Long, DT 4,4x19 (nở hậu). Nhà thích hợp sữa chữa hoặc xây mới. Giá bán 13,5 tỷ có TL.----- Gọi ngay em An để xem nhà và sổ 0938.121.677Cam kết nhà thật 100%, uy tín tạo nên thương hiệu.----- Thông tin chi tiết căn nhà:-	Diện tích đất: 4,2x19 nở hậu đều, công nhận 91m2.-	Kết Cấu: 1 trệt, 1 lầu đúc. 3 phòng ngủ ( có phòng ngủ trệt ).  Nhà mới làm lại, Khách ko thích có thể đập xây mới phù hợp mục đích sử dụng. -	Đường trước nhà xe tải vivu, xe hơi vào nhà thoải mái. Chủ bán nhà đổi nhà mới lớn hơn.-	Pháp lí sạch. hoàn công đủ. sổ nằm nhà. mua bán nhanh.",13 tỷ 500 triệu
22654375,22/01/2025,"Phan Văn Trị, Phường 11, Quận Bình Thạnh, TPHCM",250 m2,52 m2 (5x15),4,6,Sổ hồng,"Nhà mới xây đón tến 2025, 5 tầng, 4PN-6WC, oto ngủ trong nhà đường Nguyễn Văn Đậu Bình Thạnh. Chỉ 8,35 tỷ TL----- Gọi ngay em An để xem nhà và sổ 0938.121.677Hỗ trợ tìm nhà theo yêu cầu và nhận ký gửi BĐS Sài Gòn.----- Thông tin chi tiết căn nhà:-	Vị trí: Hẻm xe hơi ngủ trong nhà đường Nguyễn Văn Đậu Bình Thạnh, khu an ninh. Thuận tiện di chuyển về trung tâm quận 1, sân bay,…-	Diện tích khu đất 5x15, công nhận 52m2.-	Kết cấu: Trệt, lửng, 2 lầu, sân thượng.-	Thiết kế 4PN - 6WC.-	Pháp Lý: Sổ hồng riêng, hoàn công đầy đủ.",8 tỷ 350 triệu
22652959,22/01/2025,"Hoàng Hoa Thám, Phường 5, Quận Bình Thạnh, TPHCM",240 m2,"61 m2 (3,6x18)",4,5,Sổ hồng,"Nhà mới 4 tầng ở ngay, DT đất 61m2, Thiết kê 4PN, sân thượng đầy đủ công năng.  Giá bán chỉ 7,8 tỷ TL.----- Gọi ngay em An để xem nhà và sổ 0938.121.677Hỗ trợ tìm nhà theo nhu cầu và nhận ký gửi BĐS Sài Gòn.----- Thông tin chi tiết căn nhà:-	Diện tích đất: 61m2.-	 Kết cấu: trệt 2 lầu sân thượng. Gồm: 4 phòng ngủ, 1 phòng thờ, 4 tolet, phòng khách, bếp, nhà ở ngay đầy đủ công năng.-	Vị trí: Nằm gần Trường học các cấp, gần chợ, Bệnh viện, Uỷ Ban Quận. Hẻm xe hơi 1 căn, cách mặt tiền 100m. Khu vực: Khu vực an ninh yên tĩnh, dân trí cao nhà xây dựng đồng đều.-	Pháp lý: sổ hồng riêng, hoàn công đầy đủ.",7 tỷ 800 triệu
22652800,22/01/2025,"Nguyễn Huy Lượng, Phường 14, Quận Bình Thạnh, TPHCM",200 m2,72 m2 (5x14),6,6,Sổ hồng,"10.7 tỷ, Bán gấp nhà 4 tầng ngay đường xe tải Nguyễn Huy Lượng đối diện BV Ung Bứu, tiện kinh doanh đa ngành, DT khu đất 72m², 6PN.-----Gọi ngay em An để xem nhà 0938 121 677.Hỗ trợ tìm nhà theo nhu cầu và nhận ký gửi BĐS Sài Gòn.-----Thông tin chi tiết căn nhà:- Vị trí: Sát mặt tiền Nơ Trang Long - Nguyễn Huy Lượng, đường xe tải trước nhà, tiện kinh doanh phòng mạch, nhà thuốc, dụng cụ y tế hoặc ở.- Diện tích khu đất: 72m².- Kết cấu: 1 trệt 2 lầu sân thượng BTCT nhà lô góc 2 mặt thoáng cực mát mẻ. Kết cấu chắc chắn.- Hiện trạng: Nhà tổng 6 phòng ngủ trong đó có 4pn lớn có wc riêng và 2 pn nhỏ, sân thượng trước sau đầy đủ, bề ngang gần 5m.- Pháp lý: Sổ Hồng chính chủ, hoàn công đầy đủ, sang tên đăng bộ nhanh chóng.",10 tỷ 700 triệu
22652721,22/01/2025,"Nguyễn Văn Đậu, Phường 7, Quận Bình Thạnh, TPHCM",200 m2,40 m2 (5x8),3,4,Sổ hồng,"Nhà 5 tầng, hẻm oto, cách mặt tiền 20m thẳng 1 trục, ngang 5,2m, thiết kế 3PN, sân thượng, giá bán chỉ 8 tỷ còn TL.----- Gọi ngay em An để xem nhà và sổ 0938.121.677Hỗ trợ tìm nhà theo nhu cầu và nhận ký gửi BĐS Sài Gòn.----- THÔNG TIN CHI TIẾT CĂN NHÀ:-	Diện tích đất: 5,2x8.-	Nhà mới BTCT chắc chắn, 5 tầng gồm 3 PN 4 WC, phòng khách, bếp, sân thượng.-	Vị trí thuận tiện kinh doanh, văn phòng hoặc ở. Khu dân trí, an ninh, gần mặt tiền.-	Pháp lý sạch, hoàn công đủ.",8 tỷ
22660328,22/01/2025,"Ngô Tất Tố, Phường 22, Quận Bình Thạnh, TPHCM",,"47 m2 (3,5x14)",3,3,Sổ hồng,"XE TẢI ĐẬU CỬA, CÁCH 20M RA MẶT TIỀN ĐƯỜNG NGÔ TẤT TỐ. NHÀ 3 TẦNG BTCT 2 MẶT TIỀN, DT 47M2. GIÁ BÁN CHỈ 6.5 TỶ CÓ THƯƠNG LƯỢNG.-	Diện tích đất: 3,5x13,5 (nở hậu).-	Kết cấu 3 tầng, 3PN, 3WC, phòng khách và khu bếp sạch sẽ thoáng mát.-	Vị trí đẹp tại Bình Thạnh, đường trước nhà xe tải, vài bước chân ra mặt tiền. Thuận tiện chi chuyển về trung tâm quận 1, ngã 4 Hàng Xanh…-	Pháp lý chuẩn sang tên ngay.----- Gọi ngay em An để xem nhà 0938.121.677Cam kết nhà thật 100%, uy tín tạo thương hiệu.",6 tỷ 500 triệu
22658561,22/01/2025,"Điện Biên Phủ, Phường 17, Quận Bình Thạnh, TPHCM",280 m2,"72 m2 (4,75x15,2)",4,6,Sổ hồng,"Hàng HOT, khu hiếm. Nhà 4 tầng HXT Phường 17 Bình Thạnh, DT 72m2. Giảm sây 2 tỷ chỉ còn 10,9 tỷ TL.Thông tin chi tiết căn nhà:-	Diện tích khu đất: 4,75x15,2. Sổ vuông vức.-	Nhà 1 trệt 2 lầu sân thượng trước sau, 4 phòng ngủ, 3 WC, bếp, phòng thờ, sân thượng trồng cây, có thể làm thêm 1 - 2 phòng ngủ nếu có nhu cầu.-	Pháp lý chuẩn sổ hồng, mua bán ngay.-	Nhà chính chủ tự xây để ở, rất chắc chắn, hoàn công đầy đủ. Chủ nhà gần 90 tuổi muốn bán nhanh để về Nha Trang dưỡng già cùng con cháu...----- Gọi ngay em An để xem nhà 0938.121.677Cam kết nhà thật 100%, uy tín tạo thương hiệu.",10 tỷ 900 triệu
22658281,22/01/2025,"Nơ Trang Long, Phường 11, Quận Bình Thạnh, TPHCM",182 m2,91 m2 (5x18),3,3,Sổ hồng,"BÁN GẤP NHÀ 2 TẦNG XE HƠI ĐẬU TRONG NHÀ ĐƯỜNG NƠ TRANG LONG, P11 BÌNH THẠNH – CHỈ 13,5 TỶ TL.+ Diện tích đất: 4,1x19 (nở hậu đều 6,9), công nhận 91m2+ Kết Cấu: 1 trệt, 1 lầu đúc. 3 phòng ngủ ( có phòng ngủ trệt ). + Nhà nhà còn mới ở ngay, hoặc có thể đập xây mới phù hợp mục đích sử dụng. + Vị trí: xe tải quay đầu. Xe hơi vào nhà. Khu dân cư hiện hữu. + Pháp lí sạch. hoàn công đủ. sổ nằm nhà. mua bán nhanh.----- Gọi ngay em An để xem nhà 0938.121.677Cam kết nhà thật 100%, uy tín tạo nên thương hiệu.",13 tỷ 500 triệu
22657086,22/01/2025,"Đường D1, Phường 25, Quận Bình Thạnh, TPHCM",72 m2,"37 m2 (2,6x15)",2,2,Sổ hồng,"Bán gấp Nhả 2 tầng DTCN 37m2, hẻm nhưạ trước nhà 8m, khu sầm quất, đối diện chung cư Wilton Bình Thạnh. Chỉ 6,9 tỷ còn thương lượng.----- Gọi ngay em An để xem nhà 0938.121.677Cam kết nhà thật 100%, uy tín tạo thương hiệu.----- Thông tin chi tiết căn nhà:-	Diện tích đất: 37m2 công nhận đủ.-	Kết cấu nha 2 tầng, 2PN.-	Vị Trí đắc địa trung tâm Sài Gòn, khu hiếm nhà bán, xung quang đầy đủ tiện ích, siêu thị, bệnh viện, trường học,…-	Pháp lý chuẩn, sổ hồng riêng mua bán ngay.",6 tỷ 900 triệu
22656088,22/01/2025,"Nguyễn Văn Thương, Phường 25, Quận Bình Thạnh, TPHCM",300 m2,"58 m2 (3,5x16,5)",5,5,Sổ hồng,"Hiếm nhà bán, khu phân lô đường D1, DT 3,5x16,5. Xây dựng 4 tầng, 5PN, đường nhựa trước nhà 5m, tiện kinh doanh đa ngành. Giá bán chỉ 12,9 tỷ còn thương lượng.----- Gọi ngay em An để xem nhà và sổ 0938.121.677Cam kết nhà thật 100% đúng như hình.-----Thông tin chi tiết căn nhà: -	Diện tích đất: 3,5x16,5-	Kết cấu trệt lững 2 lầu ST, gồm 5 PN, có phòng thờ, sân thượng trước sau, coa lối thoát hiểm sân sau thông thoáng.-	Vị trí đẹp, khu D phường 25 tiện ở hoặc kinh doanh dịch vụ, chính chủ chưa qua mua bán, cách MT D1 vài căn nhà. Hẻm nhựa trước nhà 5m thông thoáng.-	Pháp lý chuẩn, sổ hồng hoàn công.",12 tỷ 900 triệu
22656082,22/01/2025,"Nguyễn Văn Thương, Phường 25, Quận Bình Thạnh, TPHCM",180 m2,"60 m2 (5,6x11)",3,3,Sổ hồng,"Nhà 3 tầng ngay chợ Văn Thánh, tiện kinh doanh. DT đất 5,6x11. Thiết kế 3PN. Đang có HĐ thuê 20 triệu/tháng. Giá bán chỉ 9,99 tỷ thương lượng.----- Gọi ngay em An để xem nhà và sổ 0938.121.677Cam kết nhà thật 100%, uy tín tạo nên thương hiệu.----- Thông tin chi tiết căn nhà:-	Diện tích đất: 5,6x11-	Nhà xây dựng 3 tầng, thiết kế 3PN. -	Vị trí trung tâm, ngay chợ Văn Thánh, tiện vừa ở vừa cho thuê mặt bằng chợ. Đường trước nhà trải nhựa 8m thông thoáng.-	Sổ vuông đẹp, pháp lý chuẩn, hoàn công đủ.",9 tỷ 990 triệu
22654373,22/01/2025,"Nguyễn Văn Đậu, Phường 11, Quận Bình Thạnh, TPHCM",250 m2,52 m2 (5x15),4,6,Sổ hồng,"Nhà mới xây đón tến 2025, 5 tầng, 4PN-6WC, oto ngủ trong nhà đường Nguyễn Văn Đậu Bình Thạnh. Chỉ 8,35 tỷ TL----- Gọi ngay em An để xem nhà và sổ 0938.121.677Hỗ trợ tìm nhà theo yêu cầu và nhận ký gửi BĐS Sài Gòn.----- Thông tin chi tiết căn nhà:-	Vị trí: Hẻm xe hơi ngủ trong nhà đường Nguyễn Văn Đậu Bình Thạnh, khu an ninh. Thuận tiện di chuyển về trung tâm quận 1, sân bay,…-	Diện tích khu đất 5x15, công nhận 52m2.-	Kết cấu: Trệt, lửng, 2 lầu, sân thượng. Tặng nội thất cho khách mua.-	Thiết kế 4PN - 6WC.-	Pháp Lý: Sổ hồng riêng, hoàn công đầy đủ.",8 tỷ 350 triệu
22653134,22/01/2025,"Nguyễn Cửu Vân, Phường 17, Quận Bình Thạnh, TPHCM",90 m2,"48 m2 (3,6x12)",2,2,Sổ hồng,"Khu hiếm nhà bán đường Nguyễn Cửu Vân, P17 Bình Thạnh, DT 48m2, khu phân lô đồng bộ, hẻm xe tải tránh. Giá bán chỉ 8,5 tỷ TL.----- Gọi em An ngay để xem nhà và sổ 0938.121.677Hỗ trợ tìm nhà theo nhu cầu, nhận ký gửi BĐS Sài Gòn.----- Thông tin chi tiết căn nhà:-	Đường xe tải 10m. Gần ngã 3 Nguyễn Cửu Vân và Xô Viết Nghệ Tĩnh. Khu dân trí, hiếm nhà bán.-	Diện tích đất 48m2.-	Kết cầu: 1 trệt 1 Lầu.-	Pháp lý chuẩn, sổ vuông đẹp, công chứng ngay.",8 tỷ 500 triệu
22660326,22/01/2025,"Ngô Tất Tố, Phường 22, Quận Bình Thạnh, TPHCM",,"47 m2 (3,5x13,5)",3,3,Sổ hồng,"XE TẢI ĐẬU CỬA, CÁCH 20M RA MẶT TIỀN ĐƯỜNG NGÔ TẤT TỐ. NHÀ 3 TẦNG BTCT 2 MẶT TIỀN, DT 47M2. GIÁ BÁN CHỈ 6.5 TỶ CÓ THƯƠNG LƯỢNG.-	Diện tích đất: 3,5x13,5 (nở hậu).-	Kết cấu 3 tầng, 3PN, 3WC, phòng khách và khu bếp sạch sẽ thoáng mát.-	Vị trí đẹp tại Bình Thạnh, đường trước nhà xe tải, vài bước chân ra mặt tiền. Thuận tiện chi chuyển về trung tâm quận 1, ngã 4 Hàng Xanh…-	Pháp lý chuẩn sang tên ngay.----- Gọi ngay em An để xem nhà 0938.121.677Cam kết nhà thật 100%, uy tín tạo thương hiệu.",6 tỷ 500 triệu
22660174,22/01/2025,"Phan Đăng Lưu, Phường 7, Quận Bình Thạnh, TPHCM",,88 m2 (4x22),3,3,Sổ hồng,"NHÀ 2 TẦNG OTO NGỦ TRONG NHÀ SÁT MT ĐƯỜNG TRUNG TÂM  P7 BÌNH THẠNH – CHỈ 11,5 TỶ TL.-	Diện tích đất: 4x22 (nở hậu nhẹ)-	Kết cấu 2 tầng BTCT, 3PN. Nhà tiện xây mới theo nhu cầu hoặc cải tạo.-	Vị trí trung tâm Bình Thạnh Oto đậu trong nhà, khu vực hiếm nhà bán. -	Pháp lý chuẩn, mua bán ngay.----- Gọi ngay em An để xem nhà 0938.121.677Cam kết nhà thật 100%, uy tín tạo thương hiệu.",11 tỷ 500 triệu
22659609,22/01/2025,"Nơ Trang Long, Phường 14, Quận Bình Thạnh, TPHCM",,97 m2 (5x14),6,4,Sổ hồng,"Nhà 4 tầng xe hơi đậu cửa, sát MT Nơ Trang Long, DT 97m2. Giá bán chỉ 8,1 tỷ TL.- Diện tích đất 97m2, công nhận đủ.- Thiết kế: 1 trệt 2 lầu + sân thượng. 6PN, 4WC.- Nhà nằm vị trí xe hơi đỗ tận cửa. Khu vực dân trí cao, yên tĩnh, hàng xóm dễ thương. Ngay sát bệnh viện Nhân dân Gia Định, Bệnh viên Ung bướu, các trường, chợ…Pháp lý chuẩn, sổ hồng hoàn công đầy đủ.----- Gọi ngay em An xem nhà 0938.121.677Cam kết nhà thật 100%, uy tín tạo thương hiệu.",8 tỷ 100 triệu
22658936,22/01/2025,"Ung Văn Khiêm, Phường 25, Quận Bình Thạnh, TPHCM",,"90 m2 (6,2x15)",5,5,Sổ hồng,"Bán đất tặng 2 căn nhà đang khai thác cho thuê, khuôn đất biệt thự xe hơi ngủ trong nhà đường Ung Văn Khiêm Bình Thạnh. Chỉ 11,5 tỷ.-	Diện tích đất: 90m2 (ngang 6,2m), nở hậu tài lộc. Đất thích hợp xây mới theo nhu cầu sử dụng-	Hiện trạng đang chia 2 căn nhà cho thuê CHDV 20tr/tháng. -	Trước nhà hẻm xe tải ,ngay trường ĐH Hutech .Khu cực kì sầm uất.-	Sổ vuông vức, nở hậu tài lộc, Công chứng ngay.-----Gọi ngay em An xem nhà 0938.121.677Cam kết nhà thật 100%, uy tín tạo thương hiệu.",11 tỷ 500 triệu
22658560,22/01/2025,"Nguyễn Cửu Vân, Phường 17, Quận Bình Thạnh, TPHCM",260 m2,"72 m2 (4,75x15,2)",4,6,Sổ hồng,"Hàng HOT, khu hiếm. Nhà 4 tầng HXH Phường 17 Bình Thạnh, DT 72m2. Giảm sây 2 tỷ chỉ còn 10,9 tỷ TL.Thông tin chi tiết căn nhà:-	Diện tích khu đất: 4,75x15,2. Sổ vuông vức.-	Nhà 1 trệt 2 lầu sân thượng trước sau, 4 phòng ngủ, 3 WC, bếp, phòng thờ, sân thượng trồng cây, có thể làm thêm 1 - 2 phòng ngủ nếu có nhu cầu.-	Pháp lý chuẩn sổ hồng, mua bán ngay.-	Nhà chính chủ tự xây để ở, rất chắc chắn, hoàn công đầy đủ. Chủ nhà gần 90 tuổi muốn bán nhanh để về Nha Trang dưỡng già cùng con cháu...----- Gọi ngay em An để xem nhà 0938.121.677Cam kết nhà thật 100%, uy tín tạo thương hiệu.",10 tỷ 900 triệu
22657083,22/01/2025,"Đường D1, Phường 25, Quận Bình Thạnh, TPHCM",72 m2,"37 m2 (2,6x15)",2,2,Sổ hồng,"Bán gấp Nhả 2 tầng DTCN 37m2, hẻm nhưạ trước nhà 8m, khu sầm quất, đối diện chung cư Wilton Bình Thạnh. Chỉ 6,9 tỷ còn thương lượng.----- Gọi ngay em An để xem nhà 0938121677Cam kết nhà thật 100%, uy tín tạo thương hiệu.----- Thông tin chi tiết căn nhà:-	Diện tích đất: 37m2 công nhận đủ.-	Kết cấu nha 2 tầng, 2PN.-	Vị Trí đắc địa trung tâm Sài Gòn, khu hiếm nhà bán, xung quang đầy đủ tiện ích, siêu thị, bệnh viện, trường học,…-	Pháp lý chuẩn, sổ hồng riêng mua bán ngay.",6 tỷ 900 triệu
22656063,22/01/2025,"Nguyễn Văn Thương, Phường 25, Quận Bình Thạnh, TPHCM",300 m2,"58 m2 (3,5x16,5)",5,5,Sổ hồng,"Hiếm nhà bán, khu phân lô đường D1, DT 3,5x16,5. Xây dựng 4 tầng, 5PN, đường nhựa trước nhà 5m, tiện kinh doanh đa ngành. Giá bán chỉ 12,9 tỷ còn thương lượng.----- Gọi ngay em An để xem nhà và sổ 0938.121.677Cam kết nhà thật 100% đúng như hình.-----Thông tin chi tiết căn nhà: -	Diện tích đất: 3,5x16,5-	Kết cấu trệt lững 2 lầu ST, gồm 5 PN, có phòng thờ, sân thượng trước sau, coa lối thoát hiểm sân sau thông thoáng.-	Vị trí đẹp, khu D phường 25 tiện ở hoặc kinh doanh dịch vụ, chính chủ chưa qua mua bán, cách MT D1 vài căn nhà. Hẻm nhựa trước nhà 5m thông thoáng.-	Pháp lý chuẩn, sổ hồng hoàn công.",12 tỷ 900 triệu
22656062,22/01/2025,"Nguyễn Văn Thương, Phường 25, Quận Bình Thạnh, TPHCM",180 m2,"60 m2 (5,6x11)",3,3,Sổ hồng,"Nhà 3 tầng ngay chợ Văn Thánh, tiện kinh doanh. DT đất 5,6x11. Thiết kế 3PN. Đang có HĐ thuê 20 triệu/tháng. Giá bán chỉ 10,2 tỷ thương lượng.----- Gọi ngay em An để xem nhà và sổ 0938.121.677Cam kết nhà thật 100%, uy tín tạo nên thương hiệu.----- Thông tin chi tiết căn nhà:-	Diện tích đất: 5,6x11-	Nhà xây dựng 3 tầng, thiết kế 3PN. -	Vị trí trung tâm, ngay chợ Văn Thánh, tiện vừa ở vừa cho thuê mặt bằng chợ. Đường trước nhà trải nhựa 8m thông thoáng.-	Sổ vuông đẹp, pháp lý chuẩn, hoàn công đủ.",10 tỷ 200 triệu
22654374,22/01/2025,"Lê Quang Định, Phường 11, Quận Bình Thạnh, TPHCM",250 m2,52 m2 (5x15),4,6,Sổ hồng,"Nhà mới xây đón tến 2025, 5 tầng, 4PN-6WC, oto ngủ trong nhà đường Nguyễn Văn Đậu Bình Thạnh. Chỉ 8,35 tỷ TL----- Gọi ngay em An để xem nhà và sổ 0938.121.677Hỗ trợ tìm nhà theo yêu cầu và nhận ký gửi BĐS Sài Gòn.----- Thông tin chi tiết căn nhà:-	Vị trí: Hẻm xe hơi ngủ trong nhà đường Nguyễn Văn Đậu Bình Thạnh, khu an ninh. Thuận tiện di chuyển về trung tâm quận 1, sân bay,…-	Diện tích khu đất 5x15, công nhận 52m2.-	Kết cấu: Trệt, lửng, 2 lầu, sân thượng. -	Thiết kế 4PN - 6WC. Tặng nội thất cho khách mua sớm.-	Pháp Lý: Sổ hồng riêng, hoàn công đầy đủ.",8 tỷ 350 triệu
22653136,22/01/2025,"Điện Biên Phủ, Phường 17, Quận Bình Thạnh, TPHCM",90 m2,"48 m2 (3,5x14)",2,2,Sổ hồng,"Khu hiếm nhà bán đường Nguyễn Cửu Vân, P17 Bình Thạnh, DT 48m2, khu phân lô đồng bộ, hẻm xe tải tránh. Giá bán chỉ 8,5 tỷ TL.----- Gọi em An ngay để xem nhà và sổ 0938.121.677Hỗ trợ tìm nhà theo nhu cầu, nhận ký gửi BĐS Sài Gòn.----- Thông tin chi tiết căn nhà:-	Đường xe tải 10m. Gần ngã 3 Nguyễn Cửu Vân và Xô Viết Nghệ Tĩnh. Khu dân trí, hiếm nhà bán.-	Diện tích đất 48m2.-	Kết cầu: 1 trệt 1 Lầu.-	Pháp lý chuẩn, sổ vuông đẹp, công chứng ngay.",8 tỷ 499 triệu
