Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
22589200,05/07/2024,"Lê Văn Thọ, Phường 8, Quận Gò Vấp, TPHCM",,48 m2 (4x12),3,3,Sổ hồng,"-LÊ VĂN Thọ - QUẬN Gv - HẺM XE HƠI - NHÀ 2 TẦNG BTCT - 48 M2 - 3 PN - NHỈNH 5 TỶ 🌿-Lê Văn Thọ 48 m2 phường 9 Quận gv ,-LH: không năm tám bảy không sáu tám hai tám tám ,+ Vị trí cực đẹp, khu trung tâm giáp Bình Thạnh, Quận 1, gần chợ Nguyễn Văn Trỗi, trường học các cấp, siêu thị, bệnh viện, sân bay.+ Nhà 3 tầng đúc BTCT cực kỳ chắc chắn, 3 PN, 3 WC, nhà đẹp mới, dọn về ở ngay.+ Sổ hồng riêng, sổ nở hậu nhẹ, công chứng nhanh",5 tỷ 300 triệu
22589203,05/07/2024,"Lê Văn Thọ, Phường 9, Quận Gò Vấp, TPHCM",,"60 m2 (4,5x13,4)",4,4,Sổ hồng,"-LÊ VĂN Thọ - QUẬN Gv - CÁCH 1 CĂN RA HẺM XE HƠI - NHÀ 3 TẦNG BTCT - 57 M2 - 4 PN - NHỈNH 5 TỶ 🌿-Lê Văn Thọ 57 m2 phường 8 Quận gv ,-LH: không năm tám bảy không sáu tám hai tám tám ,+ Vị trí cực đẹp, khu trung tâm giáp Phú Nhuận, Quận 1, gần chợ Nguyễn Văn Trỗi, trường học các cấp, siêu thị, bệnh viện, sân bay.+ Nhà 3 tầng đúc BTCT cực kỳ chắc chắn, 4 PN, 4 WC, nhà đẹp mới, dọn về ở ngay.+ Sổ hồng riêng, sổ nở hậu nhẹ, công chứng nhanh",5 tỷ 300 triệu
22583410,05/07/2024,"Quang Trung, Phường 11, Quận Gò Vấp, TPHCM",,139 m2 (5x26),2,2,Sổ hồng,"139 m2 BÁN GẤP Nhà Hẻm Xe Hơi  Ngang 5m Đường quang trung  P11 Q. Gò Vấp- Gia chi 10.x  tỷ Thương Lượng chủ ,mô tả : 11102 1020  Đức Long 156 ,Mô tả:,,+ Ngang 5m dài 27.8 m ( nở Hậu 8m đẹp),,+ Hẻm xe hơi 5m khu kinh doanh buôn bán,,+ Kết cầu: 1 trệt - đang kinh doanh sầm uất ,+ Pháp lý chuẩn, sổ nở hậu đẹp , công chứng ngay,không năm tám bảy không sáu tám hai tám tám",10 tỷ 900 triệu
22583393,05/07/2024,"Quang Trung, Phường 11, Quận Gò Vấp, TPHCM",120 m2,60 m2 (4x15),3,3,Sổ hồng,"62 m2 Quang Trung - Hẻm Xe Hơi - 2 Lầu -DTSD 120M2  - Chỉ 4.79 Tỷ TLKết Cấu:48688 93 140- 1 trệt 1 lầu Đúc BTCT, 3 phòng Pn khép kín,Pk,Phòng Thờ,Sân Thượng Trước Sau, 3 WC - DT 62 m2  4 m x 15 m .Vị trí - Nằm ngay trung tâm Quận Gò Vấp, liền kề Quận 1 , Quận 2 , Quận 3 , Quận Bình Thạnh.- Gần đường Lê Văn Thọ,Cây Trâm, Thống Nhất,Phan Văn Trị, Phạm Văn Đồng + Hẻm xe Hơi Rộng Rãi, sạch sẽ, an ninh, toàn nhà cao tầng, dân trí cao.+ khu vip gần UBND Quận Gò VẤP,vimcom, emart,Chợ Hạnh Thông tây.Tiện ích- + khu vip gần UBND Quận Gò VẤP,vimcom, emart,Chợ Hạnh Thông tây.Trường Học Các Cấp .- Trường ĐH hutech, ĐH Nguyễn Tất Thành, BV Tâm Đức, BV Tâm Trí .+ Sổ hồng riêng , hoàn công đủ, công chứng ngay.+ Sổ hồng chính chủ vuông vứt, sẵn sàng công chứng trong ngày.",4 tỷ 790 triệu
22591091,02/07/2024,"Phan Huy Ích, Phường 14, Quận Gò Vấp, TPHCM",126 m2,"63 m2 (4x15,75)",3,3,Sổ hồng,"+NHÀ ĐẸP MỚI XÂY  -PHAN HUY ÍCH, MẶT TIỀN HẺM 8M, NHỈNH 3,2 TỶ  , TẶNG FULL NỘI THẤT CAO CẤP NGAY EMART. +Nhà đẹp mới xây ngay siêu thị Emart mới khai trương. Có thể vừa ở vừa kinh doanh mua bán đa ngành nghề.+Nhà mới xây kết cấu BTCT 1 trệt 2 lầu và sân thượng, 3PN . Thiết kế sang trọng tinh tế và thoáng mát.+Sổ vuông vức, đã hoàn công. Công chứng trong ngày. + LH Vân: 0344748312 + NHÀ ( Q12, GÒ VẤP, TÂN BÌNH, BÌNH THẠNH, PHÚ NHUẬN)",3 tỷ 200 triệu
22557446,29/06/2024,"Thống Nhất, Phường 11, Quận Gò Vấp, TPHCM",,72 m2 (4x17),5,5,Sổ hồng,"Chỉ hơn 9tỷ xxx TLLÊN SÓNG SIÊU PHẨM SIÊU VIP CÓ THANG MÁY THỐNG NHẤT - P.16 - GÒ VẤP○ Diện tích: Ngang 4m dài 17m ( có thang máy)○ Kết cấu: 1 trệt 1 lửng 3 lầu. Công năng gồm: gara xe hơi, phòng khách, bếp, 3 phòng ngủ rộng, 4 toilet, phòng sauna, sân thượng trước sau.○ Vị trí cực đẹp, xe hơi ngủ trong nhà, xung quanh là trường học cấp 1,2 chỉ cách vài bước chân, ngân hàng, coffee, GYM, siêu thị,....○ Nội thất bàn giao: Full option - Trang bị sẵn thang máy nhập khẩu Italia.○ Nhà hướng: liên hệ: 0961.791479...",9 tỷ 900 triệu
22544500,28/06/2024,"Lê Đức Thọ, Phường 17, Quận Gò Vấp, TPHCM",,42 m2 (6x7),3,3,Sổ hồng,"Bán nhà hẻm 3m Lê Đức Thọ, P.17, Q. Gò Vấp.+ Diện tích: 6 x 7m, không lỗi phong thủy.+ Kết cấu: Nhà 1 trệt, 2 lầu, sân thượng, thiết kế thông thoáng rất đẹp và mới, có giếng trời, kiên cố, 3 phòng ngủ, 3 nhà vệ sinh, có phòng thờ, phòng bếp, phòng khách, 2 ban công thoáng mát, phòng giặt, phơi đồ, full nội thất cao cấp chỉ việc xách vali vô ở.+ Siêu vị trí: Hẻm 3m, nằm gần các ngân hàng, các tiện ích ngay sát bên. Không còn căn nào trong khu vực tốt hơn.Giá: 5.15 tỷ TL.",5 tỷ 150 triệu
22496685,08/06/2024,"Trần Bá Giao, Phường 5, Quận Gò Vấp, TPHCM",290 m2,290 m2 (5x40),40,40,Giấy tờ hợp lệ,"Gò Vấp, Mặt tiền Trần Bá Giao, dt 290m2, ngang 6m chỉ 28 tỷ.+ Đường ô tô thông nhiều hướng, dân cư tập trung đông.+ Gần nhiều trường học, văn phòng công ty, khu công sở.+ Hợp xây Building, Spa- Thẩm mỹ, Nha khoa lợi nhuận cao.+ Giao thông đi sân bay và sang các Quận trung tâm dễ dàng.+ Chủ mua bán nhanh, giấy tờ pháp lý đủ, sang tên trong ngày.Alo Mr.Hiền(0914978038) đi xem nhà_ Chuyên nhà lẻ Sài Gòn.",28 tỷ
22496804,08/06/2024,"Trương Đăng Quế, Phường 3, Quận Gò Vấp, TPHCM",230 m2,230 m2 (8x27),25,25,Giấy tờ hợp lệ,"Ô tô thông 120 Thích Quảng Đức, Phú Nhuận, ngang 8m, 230m2 chỉ 15 tỷ.+ Gần sân bay, giáp ranh 4 giác:Tân Bình- Gò Vấp- Phú Nhuận- Bình Thạnh.+ Vị trí đắc địa, thông qua Nguyễn Kiệm, Phạm Văn Đồng, Phan Đăng Lưu.+ Thiết kế gồm nhà ở trệt, lầu BTCT đẹp kiên cố, và 2 dãy trọ tăng thu nhập.+ Nhà chủ ở lâu, chưa qua đầu tư, đất rộng hợp xây Biệt thự, Chdv cao cấp.+ Sạch sẽ, an ninh, yên tĩnh. Pháp lý chuẩn, sang tên công chứng trong ngày.Alo Mr.Hiền(0914978038) trước khi xem nhà_ Chuyên nhà lẻ Sài Gòn.",15 tỷ
22521110,31/05/2024,"Nguyễn Oanh, Phường 10, Quận Gò Vấp, TPHCM",124 m2,64 m2 (4x16),31,2,Sổ hồng,"cần mua nhanh và rất gấp nhà, hoặc đất trong quận Tân Bình, Tân Phú, Phú Nhuận, Bình Thạnh, Gò Vấp hoặc Quận 12.yêu cầu có sổ đầy đủ, nhà Chính Chủ không qua môi giới, mua nhanh gọn trong ngày, quý vị có nhà đất cần bán liên hệ ngay nhé, ai biết chỉ giùm xin hậu tạ.",4 tỷ 600 triệu
22524114,31/05/2024,"Cây Trâm, Phường 9, Quận Gò Vấp, TPHCM",124 m2,64 m2 (4x16),3,3,Sổ hồng,"Mới bán nhà chia tài sản, cần mua nhà hoặc đất. Tôi cần mua rất gấp nhà hoặc đất trong quận Tân Bình, Tân Phú, Phú Nhuận, Bình Thạnh, Gò Vấp hoặc Quận 12.yêu cầu có sổ đầy đủ, nhà Chính Chủ không qua môi giới, mua nhanh gọn trong ngày, quý vị có nhà đất cần bán liên hệ ngay nhé, ai biết chỉ giùm xin hậu tạ.Lh: 0974153674. ---------------------------cần mua nhà quận Tân Bình | cần mua nhà quận Tân Phú | cần mua nhà quận Phú Nhuận | cần mua nhà quận Bình Thạnh | cần mua nhà quận Gò Vấp | cần mua nhà quận Quận 12.cần mua nhà quận Tân Bình, cần mua nhà quận Tân Phú, cần mua nhà quận Phú Nhuận, cần mua nhà quận Bình Thạnh, cần mua nhà quận Gò Vấp, cần mua nhà quận Quận 12.cần mua nhà gò vấp | cần mua nhà quận 7 | cần mua nhà quận 12 | cần mua nhà quận bình tân | cần mua nhà giá rẻ | cần mua nhà nhỏ quận bình thạnh | cần mua nhà quận 6 | cần mua nhà quận 4 | cần mua nhà tập thể | cần mua nhà trọcần mua nhà gò vấp, cần mua nhà quận 7, cần mua nhà quận 12, cần mua nhà quận bình tân, cần mua nhà giá rẻ, cần mua nhà nhỏ quận bình thạnh, cần mua nhà quận 6, cần mua nhà quận 4, cần mua nhà tập thể, cần mua nhà trọ.",4 tỷ 600 triệu
22566103,27/05/2024,"Thống Nhất, Phường 11, Quận Gò Vấp, TPHCM",206 m2,"55 m2 (4,3x12)",4,5,Sổ hồng,● Kết cấu 5 tầng - 4Pn + 5Wc - hẻm xe hơi sát mặt tiền Thống Nhất - Quang Trung - vị trí tiện kinh doanh đa ngành. ●Lh chính chủ xem nhà 0385430903,8 tỷ
22566172,26/05/2024,"Phan Huy Ích, Phường 17, Quận Gò Vấp, TPHCM",183 m2,"61 m2 (4x15,4)",4,4,Sổ hồng,"SIÊU HIẾM, HẺM XE HƠI THÔNG, GẦN CHỢ BẢO NGỌC, EMART 2, THÔNG HUỲNH VĂN NGHỆ, 60M2 GIÁ CHỈ 6.5 TỶ.124/  Phan Huy Ích 60m2 3  lau ngang 4m dai 14.4 m gia 6.5 tỷ - Nhà toạ lạc tại vị trí rất đẹp, khu phân lô, dân trí cao.- Hẻm xe tải thông, cách mặt tiền đường Phan Huy Ích 100m, mặt tiền đường Huỳnh Văn Nghệ 200m.- Kết cấu 3 tầng, 1 trệt 1 lầu sân thượng - Bao gồm 3 phòng ngủ ( có phòng lớn ), 3 wc.- Nhà đang cho thuê có dòng tiền 15 triệu/ tháng.- Sổ hồng sẵn két, sẵn sàng giao dịch ngay. 👉 ACE coi nhà: 0909600516 Hương",4 tỷ 600 triệu
22516819,17/05/2024,"Phạm Văn Bạch, Phường 12, Quận Gò Vấp, TPHCM",,"130 m2 (4,3x30)",3,3,Sổ hồng,"💥💥 XE HƠI 7 CHỖ VÀO NHÀ - CÁCH MT VÀI BƯỚC - NGAY NGÃ 4 TÂN SƠN QUANG TRUNG PHẠM VĂN BẠCH - 130M2 - NGANG 4.3M DÀI 30M - CHỈ 10.X Tỷ Thương Lượng. c.hịuMô tả:🔸 Hẻm xe hơi 7 chỗ vào nhà, cách mặt tiền vài bước chân. 🔸 Nhà 1 trệt 1 lầu dài miên man. Sân rộng để 2 xe ô tô vô tư, phòng khách bếp rộng. Có khoảng sau nhà thoải nái sinh hoạt. Trên lầu có phần sân thượng trồng rau xanh. Có 2PN. 1 phòng thờ. 🔸 Vị tria cực đẹp. Ngay gần ngã 3 Tân Sơn với Quang Trung. Bên cạnh là Phạm Văn Bạch. Giao thông thuận tiện. 🔸 Sổ nở hậu. Không quy hoạch, không lộ giới, pháp lý chuẩn, chủ để sổ két sắt. Công chứng ngay. ☎️ Gọi 0833.677.555 Tuấn BĐS",10 tỷ 788 triệu
22534589,10/05/2024,"Dương Quảng Hàm, Phường 5, Quận Gò Vấp, TPHCM",,325 m2 (13x25),25,25,Sổ hồng,"Bán tòa nhà CHDV cao cấp ngay Dương Quảng Hàm - P.5, Gò Vấp▪️DT : 13m x 25m ▪️KC : 1 hầm 6 tầng ▪️Có 25CHDV- Thu Nhập : 250 triệu/tháng🌈🌈🌈Giá bán : 41 tỷ TLliên hệ : 0931218345 Hoàng Dũng để hổ trợ giá tốt nhất khu vực",40 tỷ 999 triệu
22532106,10/05/2024,"Trần Bá Giao, Phường 5, Quận Gò Vấp, TPHCM",,"190 m2 (8,5x22)",30,30,Sổ hồng,"Bán Tòa Nhà CHDV Cao Cấp  Trần Bá Giao, Phường 5, Quận Gò Vấp- Diện tích : 8.5x22m. - Kết cấu : 6 Tầng + Thang Máy- Hợp đồng thuê : 130Triệu / Tháng- Gồm 30 CHDV Full Nội Thất Cao Cấp- Giá bán : 26 Tỷ-Liên hệ : 0931218345 Hoàng Dũng để được hổ trợ giá tốt nhất",25 tỷ 999 triệu
22510376,23/04/2024,"Nguyễn Văn Khối, Phường 8, Quận Gò Vấp, TPHCM",,"57 m2 (5,8x9,8)",3,4,Sổ hồng,"SIÊU PHẨM GÒ VẤP NHỈNH 9 TỶ - CĂN GÓC HAI MẶT TIỀN - HẺM XE HƠI THÔNG - SÁT MẶT TIỀN ĐƯỜNG NGUYỄN VĂN KHỐI - NHÀ 6 TẦNG MỚI ĐẸP LUNG LINH - TẶNG FULL NỘI THẤT XỊN XÒVị Trí: 481/.Nguyễn Văn Khối, P.8, Gò Vấp-Diện tích: 57m2 - ngang 5.8m , dài 9.8m-Kết cấu:6 tầng, 1 trệt lững 3 lầu , sân thượng-Gồm 3 PN lớn , 4 wc, Phòng khách, Khu Bếp, sân để xe. Có thể cải tạo thêm phòng ngủ. TẶNG FULL NỘI THẤT XỊN XÒ-Nhà 2 mặt tiền hẻm xe hơi đậu thoải mái, cách 20M ra mặt tiền đường Nguyễn Văn Khối-Vị trí: Giáp các trục đường: Phạm Văn Chiêu, Quang Trung, Lê Văn Thọ, công viên Làng Hoa- Xung quanh đầy đủ tiện ích, giáp UBND phường 9-Hướng: Cửa chính Đông Nam - Cửa hông Đông Bắc-Pháp lý: Sổ hồng chính chủ, pháp lý chuẩnLh: Mr Tâm: 0901 7777 03  (kDN35)",9 tỷ 200 triệu
22529090,19/04/2024,"Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, TPHCM",,35 m2 (1x1),2,3,Sổ hồng,"☎️ SIÊU HIẾM . NHỈNH 1TỶ590 - HẺM OTO 6M THÔNG 35m2 - 2 TẦNG BTCT  . Phạm Văn Chiêu  Phường 9 Gò VấpDịch vụ: 35m2 ngang 3,5 dài 10 Mô tả:,- . Nhà 2 tầng BTCT, gồm 2 phòng ngủ, 3 toilet, ban công thoáng mát.,- Hẻm xe hơi thông Lê Văn Thọ, Nguyễn Văn Khối.,- Vị trí thuận tiện,quán xá không thiếu thứ gì, Khu nhà cao tầng. ,- Sổ hồng riêng, hoàn công đủ, công chứng ngay.,",1 tỷ 590 triệu
22497965,05/04/2024,"Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, TPHCM",300 m2,60 m2 (4x15),6,6,Sổ hồng,"Bán nhà Phạm Văn Chiêu P9 Gò Vấp (biudo)- Hẻm xe hơi thông, xe tối ngủ nhà, hẻm nhựa đẹp dân trí, khu phân lô quy hoạch ổn định. nhà trước kia kinh doanh phòng next- Diện tích: 4 x 15 BTCT 5 tầng, trệt rộng thanh thang thích hợp mở tiệm tóc, buôn bán online - Tổng có 6 pn, ban công giếng trời, sân thượng trồng cây - Sổ hồng riêng vuông hoàn công, pháp lý chuẩn công chứng ngay - Giá bán 7.5 tỷ thương lượng - Lh: Bds Minh Phát 0972708409 để được hổ",7 tỷ 500 triệu
22487947,04/04/2024,"Đường 20, Phường 6, Quận Gò Vấp, TPHCM",,"60 m2 (4,1x15)",5,5,Sổ hồng,"HẺM XE TẢI TỚI NHÀ - ĐƯỜNG SỐ / - GÒ VẤP - NHÀ 6 TẦNG BTCT NỘI THẤT CỰC ĐỈNH - 60M2 - THANG MÁY - SỔ VUÔNG VỨC - 9,5 TỶ________sang- Vị trí gần trường hợp các cấp, chợ, siêu thị...- Đường lớn 2 xe hơi tránh nhau, khu phân lô cao tầng, dân trí cao, an ninh cực tốt.+ Sổ hồng chính chủ. Công chứng ngay.📲0️⃣7️⃣0️⃣2️⃣4️⃣2️⃣0️⃣7️⃣7️⃣8️⃣BĐS Trần LệThương lượng chính chủ",9 tỷ 500 triệu
22503690,24/03/2024,"Dương Quảng Hàm, Phường 5, Quận Gò Vấp, TPHCM",,300 m2 (7x30),40,40,Không xác định,"Cần bán căn hộ dịch vụ 40phongĐC: 80/17/ dương quảng hàm p5 gò vấpCách đại học văn lang 500, cách đại học công nghiệp 1km, xung quanh đầy đủ tiện íchCó giấy phép nhà ở kết hợp cho thuêDT: 7x30 nở hậu 17m, sổ công nhận 300mKết cấu: trệt lửng hai lầu và mái che cầu thangHệ thống pccc, giường tầng và máy lạnh đầy đủNhà xe rộng rãi thoáng mátGIA: 27 ty có thương lượng",27 tỷ
22484493,20/03/2024,"Lê Văn Thọ, Phường 11, Quận Gò Vấp, TPHCM",,80 m2 (4x20),4,4,Sổ đỏ,"BÁN GẤP NHÀ TRONG KDC LÊ VĂN THỌ P11 GÒ VẤP.  Diện Tích: 80m2Diện tích sàn: 225m2Kết cấu: 4 tầngPhù hợp: Khu dân trí cao, gia đình lớn mua nhà ở ngay, kết hợp kinh doanh hay cho thuê văn phòng, trụ sở, spa....Tiện ích xung quanh đầy đủGiấy tờ SHR đầy đủGặp trực tiếp chủ nhà để thương lượng, giảm lộc cho khách có thiện chí mua nhanh GIÁ: 9.8 tỷ bớt lộc☎️ 𝗣𝗵𝗼𝗻𝗲 𝗼𝗿 𝗭𝗮𝗹𝗼 : 0936438423 – Mạnh Tài Xin vui lòng liên hệ hoặc kết bạn zalo để được tư vấn tận tình và chu đáo.                                                                                       Chuyên nhà chính chủ mặt phố, hẻm ô tô, và CHDV......Nhận ký gửi – Mua bán - Cho thuê nhà đất tại Q. Bình Thạnh và các Quận tại TP.HCM                                                          ⭐️Hỗ trợ thủ tục mua bán nhà đất,chuyên làm hồ sơ ..... giá hợp lý.",9 tỷ 800 triệu
22491393,15/03/2024,"Cây Trâm, Phường 9, Quận Gò Vấp, TPHCM",102 m2,102 m2 (6x22),3,3,Sổ hồng,"Nhà 3 lầu khu biệt thự làng hoa hẻm 10m đối diện công viên P. 9 Gò vấp.DT: 6 x 22m sổ CN 102m².DT thực tế 102m² nhà ngang rộng rãi 1 trệt 2 lầu sân thượng gồm 5PN và 6wc.Giá chỉ: 10,5 tỷ TL, full nội thất cao cấp.Liên hệ: 0908 949 129 Trần Tươi.",10 tỷ 500 triệu
21781382,15/03/2024,"Thống Nhất, Phường 16, Quận Gò Vấp, TPHCM",120 m2,120 m2 (8x20),5,5,Sổ hồng,"Chủ cần tiền bán gấp mặt tiền đường Thống Nhất. DT 8 x 20m. Giá 11.4  tỷ.DT: 8 x 20m.công nhận 120m2Kết cấu: Nhà cấp 4 đang cho thuê 45 tr/th.Vị trí: Mặt tiền của trục đường sầm uất, kinh doanh rất thuận lợi, hoặc xây mới tòa nhà, khác sạn...Pháp lý đầy đủ.Giá 11.4 tỷ thương lượng.Pháp lý sạch, sổ đẹp, công chứng trong ngày.Liên hệ: 0903 802 887 Tươi (Miễn Qc, MG)",11 tỷ 400 triệu
22204185,15/03/2024,"Đường số 21, Phường 8, Quận Gò Vấp, TPHCM",78 m2,"37 m2 (4x9,1)",2,2,Sổ hồng,"HẺM XE TẢI TRÁNH- CÁCH MẶT TIỀN ĐƯỜNG SỐ 21 100M – CÁCH ĐƯỜNG QUANG TRUNG 200M- DÒNG TIỀN 7TR/THÁNG- CHỈ 3XXX CÒN TL Đường số 21 Phường 8 Gò Vấp.Hẻm xe tải tránh, xe hơi quay đầu.Cách mặt tiền đường chỉ 100m. Bán kính 200m là mặt tiền Quang Trung. Gần Cv Làng hoa. Chiều đi bộ chỉ 200m ra Cv tập thể dục thư giãn. Khu dân cư yên tĩnh, xe hơi đắp mền ngủ ngoài  đường. Diện tích 36.4m2 ngang 4m x dài 9.1m. 2 tầng trệt với 2 Phòng ngủ, 2 toalet phòng khách, bếp, ban công trước. Đã hoatn công đầy đủ.Nhà đang cho thuê 7tr/tháng vừa ở vừa chứa hàng kinh doanh online thuận tiện Khách thuê ổn định đã 6-7 năm. Khách mua mới có thể cho thuê tiếp đều được nha. Vị trí đẹp: Giao giữa đường Quang Trung  và Nguyễn văn Khối, ngã tư Quang Trung Tân Sơn, đường số 3 Tiện ích xung quanh đầy đủ không thiếu gì  Pháp lý chuẩn: Sổ vuông đẹp, hoàn công đủ, công chứng ngay Giá 3 tỷ2 thương lượngLh Lê Lộc.      L179gv1",3 tỷ 200 triệu
22206978,10/03/2024,"Đỗ Thúc Tịnh, Phường 12, Quận Gò Vấp, TPHCM",,"60 m2 (3,7x17)",2,2,Sổ hồng,"Không có căn thứ 2 Gò Vấp hẻm xe tải, 7 chỗ đậu trong nhà, 60m2 nở hậu chỉ 3tỷ5. Không quy hoạch,_không kẹt xe mà nhỉnh 50 triệu/2.Dt 62 m2 nở hậu 4m5 x 17m, công nhận 53m2, không quy hoạch.Hẻm xe tải chạy đứt thắng,  xe 7 chỗ vào đậu gọn hơ trong nhà.Gần Quang Trung, giao Phan Huy Ích _ Phạm Văn Chiêu _  Đỗ Thúc Thịnh _ Tân SơnNhà cấp 4 chắc chắn có 2 phòng ngủ. Chỉ sơn lại là lung linh.Hẻm nhựa sạch sẽ, Khu xây cao tầng, dân trí cao, bán kính 200 mét tiện ích đầy đủ không thiếu thứ gì. Tiện ở hay đầu tư giữ tiền, cho thuê.Chỉ nhỉnh 50 triệu/m2 xe hơi ngủ trong nhà duy nhất căn này.Sổ nở hậu đẹp, Pháp lý sạch, công chứng trong ngày, Chỉ 3tỷ5 có thương lượng (chỉ nhỉnh 50 triệu/m2 gúa quá tốt tại thời điểm này!)Lh ngay Lê Lộc   L181gv1",3 tỷ 500 triệu
22208343,10/03/2024,"Lê Văn Thọ, Phường 11, Quận Gò Vấp, TPHCM",,"46 m2 (3,7x12,5)",3,2,Sổ hồng,"Lê Văn Thọ- Chỉ 4tỷ75 46m2 vuông HXH 3.5m nhàĐẸP giá TỐT,tặng NỘI THẤT, Ttâm Gò Vấp, Công viên Làng hoa.1/đường Lê Văn Thọ p.11 Gò VấpDiện tích 45.5m2 ngang 3.7m x dài 12.5mKết cấu: 1 trệt 1 Lầu, 3 Phòng ngủ , 2WC. Hẻm xe hơi thông tứ tung.Vị trí trung tâm Quận, gần Chợ đêm Hạnh Thông Tây, sân bay, công viên Làng Hoa, Coopmart Quang Trung, BV Gò vấp, cơ quan Hành Chính Quận như Công An Quận, CA phường, UBND GV, Ngân Hàng, chợ, Siêu thịTiện ích gần trường học, nhà hàng, khách sạn không thiếu bất cứ thứ gì....Sổ Hồng Vuông vức, pháp lý chuẩn, công chứng trong ngày.Giá 4 tỷ 75 còn thương lượngLê Lộc.   L183gv1",4 tỷ 750 triệu
